Date,Open,High,Low,Close,Adj Close,Volume
2000-09-25,6570.540039,6659.680176,6526.660156,6533.580078,6533.580078,0
2000-09-26,6529.319824,6596.729980,6456.810059,6459.149902,6459.149902,0
2000-09-27,6461.299805,6492.959961,6353.569824,6368.540039,6368.540039,0
2000-09-28,6365.060059,6477.370117,6330.250000,6475.459961,6475.459961,0
2000-09-29,6474.100098,6475.910156,6332.890137,6334.560059,6334.560059,0
2000-10-02,6334.640137,6400.750000,6238.169922,6244.649902,6244.649902,0
2000-10-03,6246.470215,6308.939941,6219.779785,6230.890137,6230.890137,0
2000-10-04,6230.810059,6345.850098,6207.129883,6345.529785,6345.529785,0
2000-10-05,6343.379883,6378.470215,6323.319824,6368.669922,6368.669922,0
2000-10-06,6368.850098,6385.689941,6144.939941,6166.879883,6166.879883,0
2000-10-09,6164.009766,6164.009766,6061.669922,6141.529785,6141.529785,0
2000-10-10,6142.740234,6142.740234,6085.370117,6095.490234,6095.490234,0
2000-10-11,6094.720215,6094.720215,5908.830078,5946.930176,5946.930176,0
2000-10-12,5946.970215,5963.529785,5704.799805,5751.660156,5751.660156,0
2000-10-13,5750.779785,5871.459961,5738.290039,5853.950195,5853.950195,0
2000-10-16,5852.509766,5856.830078,5789.029785,5789.029785,5789.029785,0
2000-10-17,5775.189941,5775.189941,5564.040039,5709.669922,5709.669922,0
2000-10-18,5701.430176,5879.129883,5538.299805,5769.020020,5769.020020,0
2000-10-19,5769.069824,6007.370117,5769.069824,5991.250000,5991.250000,0
2000-10-20,5992.160156,6023.959961,5910.450195,5943.330078,5943.330078,0
2000-10-23,5942.080078,5959.700195,5865.770020,5908.290039,5908.290039,0
2000-10-24,5911.680176,6081.660156,5911.680176,6081.660156,6081.660156,0
2000-10-25,6079.990234,6144.520020,6001.669922,6003.680176,6003.680176,0
2000-10-26,6014.779785,6182.850098,6014.779785,6123.509766,6123.509766,0
2000-10-27,6123.750000,6265.560059,6123.750000,6206.370117,6206.370117,0
2000-10-30,6208.910156,6312.810059,6200.220215,6282.580078,6282.580078,0
2000-10-31,6288.540039,6424.859863,6288.540039,6394.240234,6394.240234,0
2000-11-01,6394.799805,6413.399902,6261.560059,6409.040039,6409.040039,0
2000-11-02,null,null,null,null,null,null
2000-11-03,6409.870117,6415.879883,6290.299805,6319.580078,6319.580078,0
2000-11-06,6320.029785,6385.709961,6306.500000,6359.910156,6359.910156,0
2000-11-07,6353.959961,6478.640137,6326.129883,6478.640137,6478.640137,0
2000-11-08,6478.919922,6502.600098,6376.149902,6376.750000,6376.750000,0
2000-11-09,6374.930176,6374.930176,6152.770020,6216.459961,6216.459961,0
2000-11-10,6227.160156,6227.160156,6098.049805,6107.750000,6107.750000,0
2000-11-13,6103.439941,6103.439941,5862.819824,5914.839844,5914.839844,0
2000-11-14,5915.029785,6083.430176,5915.029785,6075.200195,6075.200195,0
2000-11-15,6065.020020,6198.060059,6065.020020,6153.330078,6153.330078,0
2000-11-16,6153.100098,6180.540039,6094.580078,6146.100098,6146.100098,0
2000-11-17,6146.049805,6307.009766,6146.049805,6303.470215,6303.470215,0
2000-11-20,null,null,null,null,null,null
2000-11-21,6303.290039,6303.290039,6135.450195,6135.450195,6135.450195,0
2000-11-22,6134.339844,6134.339844,5923.919922,5923.919922,5923.919922,0
2000-11-23,5926.109863,5998.140137,5926.109863,5998.140137,5998.140137,0
2000-11-24,5999.250000,6062.740234,5998.819824,6062.740234,6062.740234,0
2000-11-27,6067.490234,6106.439941,6012.720215,6032.270020,6032.270020,0
2000-11-28,6029.390137,6029.390137,5934.930176,5934.930176,5934.930176,0
2000-11-29,5935.189941,6017.580078,5886.930176,5907.240234,5907.240234,0
2000-11-30,5904.359863,5904.359863,5650.370117,5652.629883,5652.629883,0
2000-12-01,null,null,null,null,null,null
2000-12-04,5652.350098,5652.350098,5527.649902,5532.640137,5532.640137,0
2000-12-05,5533.669922,5794.609863,5533.669922,5793.770020,5793.770020,0
2000-12-06,5794.049805,5859.910156,5759.700195,5787.350098,5787.350098,0
2000-12-07,5784.250000,5820.479980,5741.919922,5785.359863,5785.359863,0
2000-12-08,5790.390137,5886.640137,5774.660156,5795.089844,5795.089844,0
2000-12-11,5798.189941,5850.120117,5798.189941,5828.120117,5828.120117,0
2000-12-12,null,null,null,null,null,null
2000-12-13,5830.729980,5834.859863,5699.649902,5699.759766,5699.759766,0
2000-12-14,5686.229980,5709.549805,5628.220215,5645.589844,5645.589844,0
2000-12-15,5643.930176,5643.930176,5469.040039,5531.390137,5531.390137,0
2000-12-18,5530.770020,5558.819824,5498.189941,5547.169922,5547.169922,0
2000-12-19,5539.930176,5631.629883,5499.379883,5506.549805,5506.549805,0
2000-12-20,5505.330078,5505.330078,5148.020020,5231.850098,5231.850098,0
2000-12-21,5245.359863,5342.310059,5220.549805,5342.310059,5342.310059,0
2000-12-22,5342.520020,5492.310059,5342.520020,5492.310059,5492.310059,0
2000-12-25,null,null,null,null,null,null
2000-12-26,5488.939941,5500.790039,5439.770020,5499.399902,5499.399902,0
2000-12-27,5504.879883,5590.029785,5488.100098,5568.270020,5568.270020,0
2000-12-28,5568.680176,5610.560059,5568.680176,5591.990234,5591.990234,0
2000-12-29,5592.069824,5652.189941,5583.979980,5652.189941,5652.189941,0
2001-01-01,null,null,null,null,null,null
2001-01-02,5651.350098,5651.350098,5546.950195,5556.709961,5556.709961,0
2001-01-03,5560.069824,5860.189941,5515.830078,5857.450195,5857.450195,0
2001-01-04,5858.490234,6049.770020,5857.220215,6048.339844,6048.339844,0
2001-01-05,6047.240234,6047.240234,5917.890137,5924.330078,5924.330078,0
2001-01-08,5923.720215,5929.060059,5865.180176,5916.060059,5916.060059,0
2001-01-09,5915.439941,6030.450195,5902.600098,5909.529785,5909.529785,0
2001-01-10,5908.810059,5908.810059,5808.600098,5814.979980,5814.979980,0
2001-01-11,5804.899902,5982.509766,5782.799805,5966.799805,5966.799805,0
2001-01-12,5966.850098,6072.540039,5963.390137,5966.600098,5966.600098,0
2001-01-15,5964.390137,6001.430176,5964.390137,5998.020020,5998.020020,0
2001-01-16,5988.250000,6020.879883,5954.720215,6002.649902,6002.649902,0
2001-01-17,6003.009766,6168.839844,6003.009766,6078.250000,6078.250000,0
2001-01-18,6080.709961,6207.509766,6080.709961,6194.299805,6194.299805,0
2001-01-19,6197.990234,6325.399902,6197.990234,6267.490234,6267.490234,0
2001-01-22,6266.910156,6286.680176,6236.950195,6271.069824,6271.069824,0
2001-01-23,6271.259766,6384.720215,6252.379883,6377.939941,6377.939941,0
2001-01-24,6377.979980,6440.339844,6301.189941,6311.850098,6311.850098,0
2001-01-25,6311.990234,6345.649902,6263.540039,6281.000000,6281.000000,0
2001-01-26,6280.689941,6424.240234,6269.859863,6418.640137,6418.640137,0
2001-01-29,6418.609863,6513.279785,6415.299805,6419.779785,6419.779785,0
2001-01-30,6418.540039,6576.430176,6418.540039,6518.580078,6518.580078,0
2001-01-31,6518.069824,6615.830078,6476.649902,6496.890137,6496.890137,0
2001-02-01,6496.899902,6559.750000,6465.529785,6540.879883,6540.879883,0
2001-02-02,6540.740234,6548.660156,6505.379883,6522.229980,6522.229980,0
2001-02-05,null,null,null,null,null,null
2001-02-06,6502.419922,6507.600098,6443.939941,6447.100098,6447.100098,0
2001-02-07,6468.100098,6508.060059,6340.069824,6350.350098,6350.350098,0
2001-02-08,6350.490234,6406.189941,6321.120117,6330.970215,6330.970215,0
2001-02-09,6320.810059,6344.160156,6311.290039,6344.160156,6344.160156,0
2001-02-12,6345.430176,6452.640137,6341.020020,6430.729980,6430.729980,0
2001-02-13,6423.740234,6428.899902,6351.000000,6361.319824,6361.319824,0
2001-02-14,6358.140137,6364.149902,6238.490234,6360.089844,6360.089844,0
2001-02-15,6362.000000,6434.220215,6361.950195,6395.189941,6395.189941,0
2001-02-16,6394.759766,6394.759766,6279.830078,6368.490234,6368.490234,0
2001-02-19,6367.660156,6374.600098,6335.410156,6369.509766,6369.509766,0
2001-02-20,6357.569824,6361.129883,6244.020020,6246.359863,6246.359863,0
2001-02-21,6241.770020,6241.770020,5964.189941,6007.669922,6007.669922,0
2001-02-22,6008.839844,6040.680176,5930.939941,6030.759766,6030.759766,0
2001-02-23,6026.930176,6040.200195,5934.160156,5998.689941,5998.689941,0
2001-02-26,6001.319824,6079.229980,6001.319824,6058.020020,6058.020020,0
2001-02-27,6058.379883,6126.720215,6023.939941,6065.149902,6065.149902,0
2001-02-28,6065.430176,6100.209961,6016.049805,6032.100098,6032.100098,0
2001-03-01,6030.259766,6080.689941,5983.109863,6080.649902,6080.649902,0
2001-03-02,6076.819824,6142.709961,6038.379883,6133.339844,6133.339844,0
2001-03-05,6133.399902,6183.689941,6101.700195,6110.140137,6110.140137,0
2001-03-06,6110.569824,6273.140137,6110.569824,6252.950195,6252.950195,0
2001-03-07,6253.339844,6333.299805,6253.339844,6331.319824,6331.319824,0
2001-03-08,6331.290039,6365.740234,6319.000000,6361.069824,6361.069824,0
2001-03-09,6360.479980,6360.479980,6252.330078,6270.959961,6270.959961,0
2001-03-12,6258.810059,6258.810059,5958.490234,5963.370117,5963.370117,0
2001-03-13,5974.350098,6004.060059,5906.930176,5991.950195,5991.950195,0
2001-03-14,5991.810059,5991.810059,5809.549805,5813.839844,5813.839844,0
2001-03-15,5817.680176,5883.959961,5788.919922,5792.709961,5792.709961,0
2001-03-16,5792.569824,5893.950195,5770.060059,5878.569824,5878.569824,0
2001-03-19,5878.879883,5955.220215,5817.910156,5935.220215,5935.220215,0
2001-03-20,5935.750000,5983.810059,5768.419922,5769.669922,5769.669922,0
2001-03-21,null,null,null,null,null,null
2001-03-22,5769.430176,5769.430176,5512.770020,5636.479980,5636.479980,0
2001-03-23,5642.890137,5669.279785,5556.240234,5618.669922,5618.669922,0
2001-03-26,5618.240234,5684.040039,5618.240234,5647.180176,5647.180176,0
2001-03-27,5647.089844,5788.720215,5629.790039,5787.479980,5787.479980,0
2001-03-28,5787.259766,5787.259766,5683.740234,5700.370117,5700.370117,0
2001-03-29,5703.229980,5715.250000,5622.569824,5648.620117,5648.620117,0
2001-03-30,5649.859863,5758.009766,5638.549805,5727.890137,5727.890137,0
2001-04-02,5733.669922,5799.540039,5694.069824,5694.069824,5694.069824,0
2001-04-03,5696.569824,5698.419922,5552.810059,5575.049805,5575.049805,0
2001-04-04,5576.799805,5618.870117,5541.680176,5573.720215,5573.720215,0
2001-04-05,5581.180176,5737.020020,5581.180176,5699.339844,5699.339844,0
2001-04-06,5691.649902,5729.509766,5641.209961,5695.259766,5695.259766,0
2001-04-09,5694.689941,5758.919922,5694.689941,5756.359863,5756.359863,0
2001-04-10,5759.299805,5971.439941,5759.299805,5968.660156,5968.660156,0
2001-04-11,5969.509766,6044.830078,5960.020020,6002.899902,6002.899902,0
2001-04-12,null,null,null,null,null,null
2001-04-13,null,null,null,null,null,null
2001-04-16,6005.350098,6020.180176,5950.609863,5951.700195,5951.700195,0
2001-04-17,5951.560059,6070.799805,5949.250000,6068.899902,6068.899902,0
2001-04-18,6073.229980,6257.870117,6073.229980,6143.859863,6143.859863,0
2001-04-19,6146.359863,6163.529785,6026.450195,6029.060059,6029.060059,0
2001-04-20,6029.200195,6036.350098,5941.339844,5950.790039,5950.790039,0
2001-04-23,5950.640137,5950.930176,5844.810059,5885.600098,5885.600098,0
2001-04-24,5895.049805,5949.859863,5859.680176,5887.040039,5887.040039,0
2001-04-25,5893.959961,5939.850098,5891.899902,5933.709961,5933.709961,0
2001-04-26,5936.870117,6048.450195,5936.870117,6007.100098,6007.100098,0
2001-04-27,6007.729980,6069.160156,6004.040039,6008.029785,6008.029785,0
2001-04-30,6009.279785,6064.200195,5983.600098,5987.250000,5987.250000,0
2001-05-01,null,null,null,null,null,null
2001-05-02,5993.500000,6122.169922,5992.759766,6109.200195,6109.200195,0
2001-05-03,6097.109863,6140.140137,6029.529785,6139.620117,6139.620117,0
2001-05-04,6139.490234,6139.490234,6079.000000,6129.509766,6129.509766,101114800
2001-05-07,6120.770020,6137.430176,6065.450195,6065.580078,6065.580078,52010600
2001-05-08,6066.770020,6084.779785,6008.049805,6010.520020,6010.520020,82828600
2001-05-09,6010.490234,6108.810059,5957.910156,6106.419922,6106.419922,116296800
2001-05-10,6106.470215,6167.549805,6084.990234,6092.069824,6092.069824,114647600
2001-05-11,6095.709961,6137.470215,6081.680176,6110.359863,6110.359863,66924600
2001-05-14,6109.709961,6109.709961,6028.899902,6042.029785,6042.029785,62199000
2001-05-15,6041.890137,6053.720215,5985.810059,5987.000000,5987.000000,93496600
2001-05-16,5986.910156,6043.410156,5948.930176,6033.970215,6033.970215,90649200
2001-05-17,6051.020020,6417.009766,6051.020020,6392.770020,6392.770020,537892600
2001-05-18,6393.390137,6564.200195,6388.169922,6527.600098,6527.600098,256638800
2001-05-21,6530.529785,6588.910156,6507.910156,6571.080078,6571.080078,159352800
2001-05-22,6573.310059,6664.750000,6573.310059,6651.270020,6651.270020,162248800
2001-05-23,6643.819824,6831.950195,6614.439941,6782.509766,6782.509766,197182000
2001-05-24,6782.580078,6813.859863,6679.220215,6714.470215,6714.470215,140626400
2001-05-25,6714.669922,6741.410156,6672.770020,6711.339844,6711.339844,64021000
2001-05-28,6710.870117,6731.189941,6687.140137,6700.330078,6700.330078,14540400
2001-05-29,6702.290039,6720.970215,6635.660156,6665.540039,6665.540039,96416400
2001-05-30,6666.470215,6666.470215,6578.069824,6586.930176,6586.930176,75607200
2001-05-31,6587.549805,6613.879883,6576.939941,6595.390137,6595.390137,115038800
2001-06-01,6592.910156,6629.979980,6573.600098,6619.660156,6619.660156,103425200
2001-06-04,6621.529785,6640.609863,6570.750000,6631.750000,6631.750000,76991000
2001-06-05,6632.370117,6674.759766,6621.779785,6672.350098,6672.350098,124940600
2001-06-06,6671.770020,6802.589844,6658.229980,6790.979980,6790.979980,129449800
2001-06-07,6784.069824,6895.700195,6765.799805,6840.629883,6840.629883,127670000
2001-06-08,6836.609863,6837.319824,6754.879883,6783.720215,6783.720215,82023800
2001-06-11,6783.290039,6783.290039,6715.560059,6731.290039,6731.290039,60222200
2001-06-12,6726.950195,6797.149902,6660.970215,6796.819824,6796.819824,81571000
2001-06-13,6796.229980,6863.250000,6770.479980,6802.370117,6802.370117,110223000
2001-06-14,6799.899902,6799.899902,6741.810059,6749.799805,6749.799805,74941800
2001-06-15,6740.520020,6740.520020,6646.790039,6670.720215,6670.720215,129340600
2001-06-18,6667.939941,6676.229980,6489.560059,6489.560059,6489.560059,118130800
2001-06-19,6492.350098,6558.339844,6354.040039,6359.060059,6359.060059,150451000
2001-06-20,6364.649902,6469.649902,6364.649902,6455.149902,6455.149902,130202400
2001-06-21,6450.439941,6547.100098,6443.560059,6543.390137,6543.390137,146002400
2001-06-22,6543.479980,6594.470215,6526.319824,6539.649902,6539.649902,125533600
2001-06-25,6539.910156,6566.009766,6536.870117,6562.660156,6562.660156,77193600
2001-06-26,6562.649902,6591.350098,6540.919922,6582.169922,6582.169922,92482000
2001-06-27,6582.609863,6616.370117,6557.120117,6587.680176,6587.680176,103990400
2001-06-28,6589.240234,6659.279785,6588.979980,6607.200195,6607.200195,122497200
2001-06-29,6608.589844,6688.379883,6600.810059,6666.169922,6666.169922,121409200
2001-07-02,6666.200195,6797.279785,6658.410156,6797.109863,6797.109863,104686400
2001-07-03,6797.180176,6841.330078,6788.859863,6840.740234,6840.740234,61748400
2001-07-04,6838.870117,6868.890137,6831.830078,6868.890137,6868.890137,27247000
2001-07-05,6868.770020,6868.770020,6814.569824,6814.620117,6814.620117,134719000
2001-07-06,6816.109863,6822.379883,6710.950195,6715.810059,6715.810059,103098400
2001-07-09,6692.399902,6723.189941,6661.180176,6709.129883,6709.129883,53366800
2001-07-10,6709.160156,6777.589844,6708.439941,6713.040039,6713.040039,84213800
2001-07-11,6713.540039,6720.669922,6535.979980,6564.140137,6564.140137,136839800
2001-07-12,6564.339844,6596.100098,6385.839844,6470.879883,6470.879883,154534000
2001-07-13,6471.350098,6491.580078,6416.270020,6452.120117,6452.120117,91792400
2001-07-16,6453.060059,6463.779785,6374.029785,6377.310059,6377.310059,75575800
2001-07-17,6378.600098,6421.009766,6378.600098,6395.430176,6395.430176,148223400
2001-07-18,6395.319824,6395.319824,6352.129883,6388.259766,6388.259766,110234000
2001-07-19,6388.330078,6432.879883,6387.750000,6418.839844,6418.839844,113914400
2001-07-20,6418.419922,6418.419922,6378.680176,6389.270020,6389.270020,60320200
2001-07-23,6389.850098,6424.160156,6380.899902,6422.709961,6422.709961,75241400
2001-07-24,6422.859863,6422.859863,6367.339844,6377.810059,6377.810059,145026200
2001-07-25,6382.770020,6421.520020,6382.770020,6411.529785,6411.529785,111652400
2001-07-26,6411.720215,6502.689941,6405.509766,6502.689941,6502.689941,108102000
2001-07-27,6501.649902,6535.189941,6495.370117,6522.200195,6522.200195,85191000
2001-07-30,6523.140137,6575.950195,6513.819824,6538.279785,6538.279785,81214000
2001-07-31,6538.859863,6539.899902,6474.240234,6474.399902,6474.399902,97545600
2001-08-01,6475.629883,6593.120117,6475.629883,6573.100098,6573.100098,73462400
2001-08-02,6573.350098,6733.310059,6573.350098,6707.910156,6707.910156,114947400
2001-08-03,6707.970215,6708.580078,6670.680176,6702.930176,6702.930176,76618800
2001-08-06,6703.089844,6704.520020,6604.270020,6633.939941,6633.939941,54985000
2001-08-07,6633.770020,6670.490234,6600.569824,6638.839844,6638.839844,0
2001-08-08,6637.500000,6652.379883,6610.790039,6651.439941,6651.439941,76253400
2001-08-09,6650.629883,6650.629883,6592.490234,6599.609863,6599.609863,59841000
2001-08-10,6599.660156,6642.870117,6586.859863,6628.490234,6628.490234,55133800
2001-08-13,6625.779785,6656.720215,6612.180176,6655.109863,6655.109863,36741800
2001-08-14,6655.799805,6700.189941,6655.799805,6671.240234,6671.240234,43403200
2001-08-15,6671.140137,6679.529785,6533.890137,6542.149902,6542.149902,58239200
2001-08-16,6542.000000,6542.000000,6356.169922,6445.149902,6445.149902,113973400
2001-08-17,6443.819824,6443.819824,6189.609863,6218.459961,6218.459961,121089000
2001-08-20,6217.100098,6273.979980,6214.810059,6245.419922,6245.419922,67768000
2001-08-21,6245.709961,6367.569824,6245.660156,6276.089844,6276.089844,74821400
2001-08-22,6288.359863,6346.899902,6288.359863,6333.140137,6333.140137,62179400
2001-08-23,6332.140137,6352.350098,6290.870117,6294.290039,6294.290039,37030600
2001-08-24,6294.549805,6417.350098,6292.600098,6416.770020,6416.770020,54775400
2001-08-27,6415.879883,6435.600098,6399.930176,6399.930176,6399.930176,45735800
2001-08-28,6399.979980,6400.160156,6302.229980,6302.689941,6302.689941,64707400
2001-08-29,6302.419922,6352.939941,6302.419922,6324.910156,6324.910156,66636400
2001-08-30,6324.069824,6352.060059,6278.790039,6310.169922,6310.169922,67532600
2001-08-31,6312.759766,6347.709961,6283.399902,6310.700195,6310.700195,37610000
2001-09-03,6312.790039,6312.790039,6230.020020,6233.290039,6233.290039,7073400
2001-09-04,6234.709961,6293.359863,6172.250000,6172.250000,6172.250000,70408200
2001-09-05,6172.089844,6179.240234,6045.569824,6088.450195,6088.450195,119687000
2001-09-06,6088.779785,6088.939941,5857.720215,5875.859863,5875.859863,134340000
2001-09-07,5875.529785,5922.520020,5794.910156,5844.600098,5844.600098,109050000
2001-09-10,5839.790039,5908.560059,5816.069824,5856.189941,5856.189941,50032200
2001-09-11,null,null,null,null,null,null
2001-09-12,null,null,null,null,null,null
2001-09-13,5531.020020,5531.020020,5531.020020,5531.020020,5531.020020,0
2001-09-14,null,null,null,null,null,null
2001-09-17,5501.910156,5501.910156,5290.049805,5316.770020,5316.770020,0
2001-09-18,5317.770020,5377.799805,5256.319824,5297.859863,5297.859863,95216200
2001-09-19,5297.370117,5350.459961,5198.799805,5256.000000,5256.000000,112909000
2001-09-20,5254.669922,5255.890137,5076.770020,5081.919922,5081.919922,78515600
2001-09-21,5077.390137,5109.399902,4950.709961,5087.939941,5087.939941,109951800
2001-09-24,5101.540039,5350.959961,5101.540039,5325.109863,5325.109863,82079400
2001-09-25,5325.959961,5338.560059,5249.890137,5304.379883,5304.379883,71800400
2001-09-26,5307.120117,5350.129883,5292.000000,5324.839844,5324.839844,73178000
2001-09-27,5326.589844,5340.850098,5251.169922,5306.080078,5306.080078,100641000
2001-09-28,5308.129883,5403.979980,5308.129883,5403.529785,5403.529785,124401400
2001-10-01,5404.419922,5436.979980,5360.240234,5385.500000,5385.500000,51768600
2001-10-02,5389.390137,5425.419922,5352.939941,5361.799805,5361.799805,67593000
2001-10-03,5361.220215,5428.609863,5316.250000,5407.540039,5407.540039,103897400
2001-10-04,5410.459961,5540.950195,5410.459961,5499.310059,5499.310059,108239000
2001-10-05,5500.680176,5550.720215,5460.100098,5528.549805,5528.549805,63282000
2001-10-08,5526.890137,5554.770020,5490.990234,5527.109863,5527.109863,47485600
2001-10-09,5529.700195,5614.580078,5522.359863,5558.859863,5558.859863,69508400
2001-10-10,5556.120117,5687.100098,5523.580078,5684.899902,5684.899902,119273000
2001-10-11,5688.140137,5853.370117,5688.089844,5808.220215,5808.220215,123473000
2001-10-12,5801.379883,5801.379883,5643.830078,5671.100098,5671.100098,67934000
2001-10-15,5670.439941,5670.439941,5499.299805,5500.100098,5500.100098,61000400
2001-10-16,5500.660156,5556.569824,5485.649902,5542.609863,5542.609863,57138800
2001-10-17,5548.120117,5617.790039,5535.240234,5541.879883,5541.879883,62671400
2001-10-18,5543.390137,5561.649902,5520.729980,5529.750000,5529.750000,50400000
