Date,Open,High,Low,Close,Adj Close,Volume
2000-09-11,470.946014,470.946014,461.906006,462.537994,462.537994,3316500
2000-09-12,462.352997,462.352997,449.175995,451.045013,451.045013,4877300
2000-09-13,449.725006,449.725006,441.645996,442.091003,442.091003,3783200
2000-09-14,null,null,null,null,null,null
2000-09-15,null,null,null,null,null,null
2000-09-18,440.916992,440.916992,408.582001,411.032990,411.032990,6860800
2000-09-19,409.321991,425.127991,408.221008,425.127991,425.127991,8128700
2000-09-20,425.371002,428.454010,418.550995,419.351990,419.351990,7741200
2000-09-21,419.115997,420.149994,415.250000,417.678009,417.678009,3846700
2000-09-22,417.398010,417.398010,405.204010,406.915009,406.915009,4958800
2000-09-25,407.233002,415.144989,407.233002,410.898010,410.898010,3055100
2000-09-26,410.548004,411.854004,408.416992,411.854004,411.854004,2314200
2000-09-27,411.821014,411.821014,406.795013,410.131012,410.131012,1962700
2000-09-28,410.131012,415.523010,407.709015,415.523010,415.523010,5072300
2000-09-29,417.328003,423.687988,417.328003,421.335999,421.335999,4651600
2000-10-02,421.160004,432.239014,421.072998,432.239014,432.239014,3486700
2000-10-03,432.263000,432.497009,425.382996,427.710999,427.710999,4589700
2000-10-04,427.639008,427.639008,415.769012,418.829987,418.829987,5404100
2000-10-05,418.865997,425.846985,418.783997,423.895996,423.895996,5792500
2000-10-06,423.920013,424.109009,421.020996,421.996002,421.996002,4652400
2000-10-09,420.520996,420.520996,413.238007,415.364014,415.364014,3102600
2000-10-10,415.218994,415.218994,410.192993,412.915009,412.915009,3387000
2000-10-11,412.177002,413.917999,409.252991,412.329987,412.329987,3614900
2000-10-12,411.970001,414.273010,408.024994,408.424011,408.424011,4921700
2000-10-13,406.071014,408.200012,400.569000,408.200012,408.200012,3380100
2000-10-16,408.747009,415.112000,408.747009,411.750000,411.750000,14998400
2000-10-17,412.127014,420.657013,412.127014,417.438995,417.438995,10139100
2000-10-18,418.026001,420.868011,416.109985,416.947998,416.947998,6858200
2000-10-19,416.980988,422.733002,413.640991,422.733002,422.733002,5531800
2000-10-20,426.996002,430.855011,419.000000,420.330994,420.330994,5082700
2000-10-23,420.817993,424.003998,415.717987,417.450989,417.450989,2747000
2000-10-24,417.079010,419.790009,416.467010,418.640991,418.640991,2147700
2000-10-25,null,null,null,null,null,null
2000-10-26,418.199005,418.199005,411.770996,414.160004,414.160004,1793700
2000-10-27,414.160004,414.398010,409.897003,411.842987,411.842987,4399500
2000-10-30,411.787994,411.787994,401.687012,404.114990,404.114990,4043200
2000-10-31,403.635010,405.346985,399.072998,405.346985,405.346985,4338100
2000-11-01,406.894989,411.252014,406.894989,409.362000,409.362000,3515000
2000-11-02,409.346985,409.346985,405.566986,407.960999,407.960999,2388700
2000-11-03,409.098999,410.173004,406.907990,409.834015,409.834015,1804200
2000-11-06,409.954010,416.256012,409.954010,415.266998,415.266998,2076200
2000-11-07,415.410004,421.032990,415.410004,421.032990,421.032990,3905400
2000-11-08,420.953003,428.313995,418.144989,426.075989,426.075989,5890100
2000-11-09,425.540009,428.035004,419.260010,421.471985,421.471985,3967700
2000-11-10,421.579010,426.970001,420.332001,426.970001,426.970001,2905200
2000-11-13,426.838013,426.838013,421.786011,423.664001,423.664001,2888600
2000-11-14,423.687012,427.268005,420.380005,425.609985,425.609985,4333100
2000-11-15,426.579010,428.565002,417.467010,418.718994,418.718994,4101800
2000-11-16,418.682007,419.946014,416.343994,416.980988,416.980988,3360400
2000-11-17,417.042999,421.143005,417.042999,421.143005,421.143005,3214600
2000-11-20,421.118011,426.937012,421.071991,426.292999,426.292999,4988400
2000-11-21,426.285004,428.082001,423.856995,425.515991,425.515991,3619600
2000-11-22,425.395996,434.084991,425.395996,431.701996,431.701996,5323500
2000-11-23,431.790009,435.704010,429.569000,433.548004,433.548004,4863100
2000-11-24,433.492004,436.121002,431.834991,434.210999,434.210999,3159100
2000-11-27,434.296997,435.588989,428.101990,431.239990,431.239990,2337000
2000-11-28,430.040985,430.040985,424.475006,426.942993,426.942993,2043200
2000-11-29,426.355011,426.355011,422.179993,425.302002,425.302002,1800300
2000-11-30,425.302002,429.213989,424.230011,429.213989,429.213989,3671500
2000-12-01,428.273010,428.592010,426.053986,427.552002,427.552002,3000900
2000-12-04,427.592010,431.138000,427.592010,429.903992,429.903992,3401900
2000-12-05,429.660004,431.434998,428.429993,431.434998,431.434998,4679100
2000-12-06,433.931000,435.292999,431.756989,433.721985,433.721985,4017400
2000-12-07,432.785004,435.641998,430.772003,435.641998,435.641998,6859600
2000-12-08,436.114990,438.592010,429.747986,431.808014,431.808014,2402700
2000-12-11,432.164001,432.164001,419.520996,421.472992,421.472992,4599300
2000-12-12,421.917999,423.748993,412.657990,415.177002,415.177002,2827300
2000-12-13,415.243011,420.437988,414.578003,420.437988,420.437988,2584900
2000-12-14,420.190002,423.662994,416.216003,419.196014,419.196014,3524400
2000-12-15,418.178009,423.683990,417.002014,423.683990,423.683990,3913500
2000-12-18,423.779999,424.731995,416.078003,418.553009,418.553009,2856000
2000-12-19,418.571991,420.445007,416.634003,418.782990,418.782990,2457400
2000-12-20,418.893005,420.537994,412.037994,414.869995,414.869995,2310200
2000-12-21,414.528015,415.178986,410.938995,415.102997,415.102997,2059800
2000-12-22,414.317993,418.815002,412.532013,416.321014,416.321014,2050800
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,415.372009,415.372009,407.596985,410.204987,410.204987,843700
2001-01-03,409.601013,409.601013,402.381989,405.829010,405.829010,1825000
2001-01-04,407.269989,409.957001,405.270996,409.826996,409.826996,3289300
2001-01-05,410.899994,418.820007,410.899994,418.820007,418.820007,6210600
2001-01-08,418.747986,418.747986,413.153015,415.765991,415.765991,3666200
2001-01-09,415.765991,418.973999,412.959015,415.273010,415.273010,4371400
2001-01-10,415.325989,418.229004,414.592010,417.519012,417.519012,4218000
2001-01-11,416.944000,416.944000,408.083008,410.381012,410.381012,2815800
2001-01-12,409.782013,411.183014,404.731995,407.364990,407.364990,6231700
2001-01-15,407.686005,412.806000,407.686005,411.976013,411.976013,5463000
2001-01-16,411.976013,415.210999,411.976013,415.088989,415.088989,9510200
2001-01-17,415.841003,418.397003,410.401001,414.665009,414.665009,3875800
2001-01-18,416.032990,417.588989,414.122009,416.345001,416.345001,8992000
2001-01-19,416.402008,416.402008,409.097992,411.558014,411.558014,4991800
2001-01-22,412.592010,417.907990,412.592010,417.907990,417.907990,3624200
2001-01-23,415.678009,416.583008,413.657013,415.743011,415.743011,2837000
2001-01-24,415.546997,416.967010,413.864990,416.967010,416.967010,1379100
2001-01-25,416.997986,418.286987,415.539001,417.130005,417.130005,3101300
2001-01-26,417.130005,417.130005,414.697998,416.787994,416.787994,5595700
2001-01-29,416.001007,416.001007,408.501007,413.052002,413.052002,10312000
2001-01-30,413.052002,416.325012,413.052002,416.325012,416.325012,3895900
2001-01-31,416.850006,425.614014,416.182007,425.614014,425.614014,9848600
2001-02-01,426.265991,430.894989,422.303009,430.580994,430.580994,7425200
2001-02-02,431.093994,454.298004,430.661011,451.979004,451.979004,16324700
2001-02-05,461.134003,469.812012,456.334991,458.951996,458.951996,15298400
2001-02-06,456.648010,456.648010,447.700989,450.109985,450.109985,8980600
2001-02-07,449.382996,449.382996,438.673004,444.333008,444.333008,6750500
2001-02-08,444.156006,445.454010,438.122009,440.776001,440.776001,6652700
2001-02-09,440.645996,440.645996,422.894989,427.914001,427.914001,5066900
2001-02-12,427.914001,427.914001,421.437012,424.464996,424.464996,3611400
2001-02-13,424.464996,428.617004,424.277008,426.171997,426.171997,6070300
2001-02-14,425.489014,425.489014,420.807007,423.213989,423.213989,1684000
2001-02-15,427.699005,441.023010,427.699005,440.222992,440.222992,9789400
2001-02-16,439.187012,439.484985,430.812988,432.079010,432.079010,4848800
2001-02-19,430.540985,436.946014,429.941010,435.139008,435.139008,3451500
2001-02-20,435.338989,436.312988,431.800995,433.681000,433.681000,3617400
2001-02-21,434.178009,442.515991,434.178009,439.903015,439.903015,4996800
2001-02-22,440.424988,440.424988,435.699005,437.029999,437.029999,2850200
2001-02-23,436.013000,439.106995,434.957001,438.645996,438.645996,4208800
2001-02-26,438.171997,438.171997,429.661987,432.149994,432.149994,2356300
2001-02-27,432.149994,435.134003,429.678986,433.308014,433.308014,3115900
2001-02-28,432.678009,432.678009,426.157013,428.303009,428.303009,3128900
2001-03-01,426.644989,426.644989,422.407990,424.029999,424.029999,3279300
2001-03-02,423.596008,429.303009,423.304993,426.127014,426.127014,3459900
2001-03-05,null,null,null,null,null,null
2001-03-06,425.856995,431.518005,425.856995,431.518005,431.518005,3102200
2001-03-07,431.734985,435.375000,429.000000,430.549988,430.549988,3252300
2001-03-08,430.549988,432.964996,426.763000,428.036011,428.036011,1967400
2001-03-09,427.906006,427.906006,412.744995,414.105988,414.105988,4469600
2001-03-12,411.877014,411.877014,391.196991,396.610992,396.610992,6180600
2001-03-13,391.885986,392.773987,383.648987,385.906006,385.906006,7334400
2001-03-14,387.690002,394.899994,387.690002,389.192993,389.192993,4154100
2001-03-15,386.148010,386.924988,381.516998,386.863007,386.863007,4827400
2001-03-16,387.591003,388.237000,378.425995,380.515015,380.515015,5167300
2001-03-19,378.806000,378.806000,364.686005,367.141998,367.141998,4749300
2001-03-20,367.141998,367.886993,358.205994,360.449005,360.449005,6302600
2001-03-21,359.399994,369.075012,352.670990,369.075012,369.075012,11898900
2001-03-22,366.653015,367.708008,360.807007,363.182007,363.182007,19105700
2001-03-23,362.050995,371.471985,362.050995,371.471985,371.471985,12217200
2001-03-26,null,null,null,null,null,null
2001-03-27,371.600006,376.621002,367.674011,369.303009,369.303009,6796500
2001-03-28,369.248993,375.179993,368.989990,375.179993,375.179993,8288800
2001-03-29,374.233002,381.773010,372.306000,381.773010,381.773010,5994300
2001-03-30,383.876007,387.889008,379.683990,381.049988,381.049988,4624900
2001-04-02,381.045990,381.263000,374.369995,375.032013,375.032013,5068000
2001-04-03,374.056000,374.056000,369.747986,372.653015,372.653015,6540000
2001-04-04,371.308014,371.308014,365.026001,367.407990,367.407990,5560100
2001-04-05,367.350006,368.921997,361.312988,362.467987,362.467987,7787600
2001-04-06,364.062988,367.549011,363.532013,364.342987,364.342987,4124700
2001-04-09,363.315002,364.738007,361.221008,362.276001,362.276001,4898200
2001-04-10,362.290009,369.332001,362.290009,369.196991,369.196991,6086800
2001-04-11,371.596985,373.845001,364.967010,367.156006,367.156006,4239300
2001-04-12,367.688995,368.854004,364.609985,365.983002,365.983002,2594800
2001-04-13,null,null,null,null,null,null
2001-04-16,365.821991,365.821991,361.588989,363.210999,363.210999,2994900
2001-04-17,363.566986,363.566986,358.115997,360.036987,360.036987,4705200
2001-04-18,360.157013,360.699005,354.203003,356.230011,356.230011,3732600
2001-04-19,357.286011,359.977997,345.518005,349.308014,349.308014,5037600
2001-04-20,348.377991,348.377991,338.178986,342.858002,342.858002,5864700
2001-04-23,342.322998,346.407013,340.154999,346.407013,346.407013,5379800
2001-04-24,346.626007,348.098999,345.313995,348.098999,348.098999,4739800
2001-04-25,348.110992,353.735992,348.110992,353.181000,353.181000,7304700
2001-04-26,352.423004,352.423004,349.306000,351.335999,351.335999,3699500
2001-04-27,350.316010,351.786011,345.572998,351.562012,351.562012,5261300
2001-04-30,351.635010,358.231995,350.175995,358.231995,358.231995,4904800
2001-05-01,359.402008,365.789001,357.809998,362.227997,362.227997,10001700
2001-05-02,362.790985,366.398010,361.662994,362.721985,362.721985,5127600
2001-05-03,362.760986,373.726013,362.283997,371.938995,371.938995,7538800
2001-05-04,371.989014,377.196014,370.708008,375.558014,375.558014,6771500
2001-05-07,null,null,null,null,null,null
2001-05-08,375.854004,377.459015,371.114990,372.973999,372.973999,4880800
2001-05-09,372.127014,372.127014,367.015991,372.110992,372.110992,3160500
2001-05-10,372.178009,374.050995,367.428009,369.032990,369.032990,5611800
2001-05-11,368.710999,370.359009,366.740997,370.359009,370.359009,6084100
2001-05-14,370.432007,370.919006,367.859009,368.282013,368.282013,3510100
2001-05-15,367.731995,370.876007,367.345001,370.876007,370.876007,3606000
2001-05-16,371.079010,376.364014,371.079010,376.227997,376.227997,7958500
2001-05-17,376.877991,379.520996,375.278992,376.701996,376.701996,7742000
2001-05-18,376.996002,376.996002,374.364990,376.795990,376.795990,3484500
2001-05-21,376.204987,380.380005,373.377014,380.380005,380.380005,3510600
2001-05-22,380.437012,382.372009,378.109009,379.670013,379.670013,5246000
2001-05-23,379.342010,380.678986,377.846985,380.678986,380.678986,2540300
2001-05-24,null,null,null,null,null,null
2001-05-25,380.700012,390.244995,380.130005,390.123993,390.123993,5295000
2001-05-28,391.928009,394.428986,387.644012,392.787994,392.787994,5509500
2001-05-29,392.755005,406.537994,392.755005,406.384003,406.384003,16025400
2001-05-30,406.553009,414.136993,403.372009,408.927002,408.927002,18362400
2001-05-31,409.423004,412.717987,404.022003,405.863007,405.863007,14076100
2001-06-01,405.782990,408.783997,393.562988,396.514008,396.514008,9669500
2001-06-04,null,null,null,null,null,null
2001-06-05,394.941986,396.459991,386.497009,396.459991,396.459991,7456200
2001-06-06,397.617004,400.481995,395.773010,397.601990,397.601990,9145000
2001-06-07,396.856995,399.669006,394.882996,397.963989,397.963989,6509000
2001-06-08,397.938995,399.237000,396.925995,398.811005,398.811005,4091500
2001-06-11,398.882996,404.479004,397.707001,404.479004,404.479004,5934500
2001-06-12,405.667999,417.049011,404.537994,417.049011,417.049011,9973400
2001-06-13,417.772003,419.328003,414.806000,417.083008,417.083008,5494000
2001-06-14,416.407990,419.131012,413.825012,416.737000,416.737000,6136900
2001-06-15,416.127991,417.562012,414.223999,417.562012,417.562012,8671700
2001-06-18,416.578003,421.472992,415.239014,421.472992,421.472992,4311000
2001-06-19,421.457001,426.269989,421.309998,424.041992,424.041992,4700600
2001-06-20,423.709015,432.321014,423.709015,432.321014,432.321014,5110400
2001-06-21,432.721985,435.210999,427.582001,435.210999,435.210999,8386500
2001-06-22,435.402008,437.595001,432.735992,437.595001,437.595001,5016300
2001-06-25,437.595001,440.045013,434.317993,435.752014,435.752014,4432800
2001-06-26,435.196991,439.036987,434.958008,438.406006,438.406006,8248200
2001-06-27,438.464996,438.464996,433.403992,436.125000,436.125000,9717600
2001-06-28,436.036011,436.036011,423.888000,428.473999,428.473999,9646900
2001-06-29,428.278992,437.619995,427.101990,437.619995,437.619995,7250400
2001-07-02,437.309998,437.309998,430.149994,431.335999,431.335999,2864200
2001-07-03,431.290985,433.429993,427.447998,428.654999,428.654999,5997800
2001-07-04,429.365997,429.365997,426.501007,429.006989,429.006989,5828400
2001-07-05,428.917999,431.627014,427.872009,431.005005,431.005005,3198300
2001-07-06,430.898010,432.877991,428.610992,432.877991,432.877991,7230600
2001-07-09,432.002991,434.798004,430.282990,434.537994,434.537994,13562200
2001-07-10,434.554993,437.475006,430.598999,435.604004,435.604004,16116400
2001-07-11,435.397003,437.744995,433.062012,437.427002,437.427002,13932300
2001-07-12,437.648010,443.898987,437.648010,441.466003,441.466003,20033700
2001-07-13,441.696014,448.281006,441.696014,446.127991,446.127991,12112000
2001-07-16,446.269989,449.575989,440.378998,443.324005,443.324005,6587200
2001-07-17,443.471008,446.595001,440.303986,446.445007,446.445007,7004500
2001-07-18,446.786011,453.300995,446.786011,453.300995,453.300995,8104600
2001-07-19,453.322998,463.898987,453.317993,463.260986,463.260986,18280900
2001-07-20,464.287994,466.105988,458.388000,460.907990,460.907990,15191100
2001-07-23,463.359009,478.368011,463.359009,470.229004,470.229004,29457400
2001-07-24,472.178986,472.178986,454.832001,457.917999,457.917999,22755300
2001-07-25,456.776001,456.776001,444.970001,447.625000,447.625000,14623000
2001-07-26,447.941986,453.838989,441.971008,443.694000,443.694000,10398100
2001-07-27,443.695007,447.381012,440.010010,447.381012,447.381012,5863600
2001-07-30,447.467010,451.273987,446.561005,449.191010,449.191010,8052100
2001-07-31,448.871002,449.132996,441.395996,444.080994,444.080994,6193500
2001-08-01,443.545990,444.760986,441.475006,443.194000,443.194000,4629100
2001-08-02,443.269012,443.562988,433.985992,436.460999,436.460999,5233700
2001-08-03,436.460999,436.460999,430.464996,435.149994,435.149994,3524400
2001-08-06,435.149994,435.149994,428.278015,430.809998,430.809998,4694200
2001-08-07,429.787994,434.705994,427.876007,432.936005,432.936005,4851200
2001-08-08,432.390991,442.526001,432.065002,442.526001,442.526001,7137000
2001-08-09,443.553009,446.135986,428.677002,430.692993,430.692993,9459400
2001-08-10,430.759003,436.756989,430.759003,435.674011,435.674011,3715000
2001-08-13,436.118011,442.529999,436.118011,441.181000,441.181000,6441100
2001-08-14,442.401001,444.312988,439.053986,441.897003,441.897003,7034000
2001-08-15,441.846985,441.846985,434.471985,436.406006,436.406006,3729600
2001-08-16,435.928009,436.899994,432.610992,435.319000,435.319000,5677800
2001-08-17,null,null,null,null,null,null
2001-08-20,435.335999,439.037994,433.954010,437.868988,437.868988,3909500
2001-08-21,437.889008,440.329010,436.321014,437.196991,437.196991,29562000
2001-08-22,437.770996,441.977997,437.770996,441.977997,441.977997,2830200
2001-08-23,441.786011,441.786011,436.446014,439.690002,439.690002,6521000
2001-08-24,439.683014,441.981995,438.365997,441.218994,441.218994,3160200
2001-08-27,441.445007,443.748993,439.865997,441.307007,441.307007,4523700
2001-08-28,441.173004,442.936005,439.743011,440.940002,440.940002,5678900
2001-08-29,440.291992,441.299011,435.854004,437.841003,437.841003,5299100
2001-08-30,437.360992,437.360992,431.247986,434.317993,434.317993,3462100
2001-08-31,433.862000,436.031006,433.372986,435.552002,435.552002,4770600
2001-09-03,435.472992,435.535004,430.910004,432.772003,432.772003,2473900
2001-09-04,432.774994,441.162994,431.790009,441.162994,441.162994,4964700
2001-09-05,441.186005,445.023010,438.674011,442.231995,442.231995,6434800
2001-09-06,442.523987,448.690002,441.601990,448.690002,448.690002,6797600
2001-09-07,448.208008,449.268005,442.497986,443.806000,443.806000,3904200
2001-09-10,443.192993,443.601013,440.773010,443.601013,443.601013,4316500
2001-09-11,444.105011,445.476990,441.765991,445.476990,445.476990,4793000
2001-09-12,439.928009,439.928009,427.707001,429.846985,429.846985,8814900
2001-09-13,431.470001,434.041992,429.645996,432.566986,432.566986,12150900
2001-09-14,432.460999,433.199005,423.446991,425.653015,425.653015,4804400
2001-09-17,422.985992,422.985992,403.657013,407.250000,407.250000,7314700
2001-09-18,409.656006,417.700989,409.656006,413.833008,413.833008,6160700
2001-09-19,414.018005,422.760986,414.018005,422.450012,422.450012,5313400
2001-09-20,420.399994,422.346008,417.256012,422.346008,422.346008,6622800
2001-09-21,421.566010,421.566010,412.951996,414.427002,414.427002,4328500
2001-09-24,414.088989,414.088989,403.317993,410.394012,410.394012,3242500
2001-09-25,412.678009,415.885010,407.855988,409.087006,409.087006,4559500
2001-09-26,407.731995,408.114990,397.592010,401.018005,401.018005,3877200
2001-09-27,401.234009,401.234009,394.196014,395.044006,395.044006,2988700
2001-09-28,395.084015,398.156006,388.950989,392.479004,392.479004,9887000
2001-10-01,392.467010,394.976013,385.687012,388.674988,388.674988,2858700
2001-10-02,388.027008,388.027008,375.152008,377.231995,377.231995,4008900
2001-10-03,377.226013,377.441010,361.671997,371.488007,371.488007,5159900
2001-10-04,373.074005,381.240997,371.868011,381.240997,381.240997,5227000
2001-10-05,381.532990,382.657990,378.173004,381.588013,381.588013,3833700
2001-10-08,375.115997,375.115997,362.459015,367.072998,367.072998,6233600
2001-10-09,367.023010,371.832001,366.694000,369.796997,369.796997,5410200
2001-10-10,369.338989,371.157013,367.467987,368.296997,368.296997,2720400
2001-10-11,369.562012,372.627991,369.562012,370.588989,370.588989,3511600
2001-10-12,371.029999,379.106995,371.029999,378.597992,378.597992,4177300
2001-10-15,null,null,null,null,null,null
2001-10-16,378.604004,379.699005,376.398010,378.880005,378.880005,2097400
2001-10-17,379.023987,381.368988,376.822998,381.368988,381.368988,2617800
2001-10-18,381.248993,385.165009,379.979004,385.165009,385.165009,4572600
2001-10-19,384.686005,387.854004,384.057007,387.854004,387.854004,4250100
2001-10-22,387.589996,391.760010,385.550995,391.760010,391.760010,5118800
2001-10-23,392.532013,394.721008,391.462006,391.785004,391.785004,5074900
2001-10-24,392.313995,392.893005,385.140991,385.960999,385.960999,3858100
2001-10-25,385.747986,390.434998,385.502014,390.434998,390.434998,2012400
2001-10-26,389.898987,389.898987,385.898010,387.821991,387.821991,2174500
2001-10-29,388.114014,389.480011,381.890015,384.328003,384.328003,2330300
2001-10-30,382.391998,382.391998,375.989014,378.362000,378.362000,3387700
2001-10-31,377.970001,384.308014,376.842010,383.734985,383.734985,3876400
2001-11-01,383.980011,384.378998,380.532013,381.998993,381.998993,6874200
2001-11-02,382.010010,382.421997,377.937988,380.652008,380.652008,3507800
2001-11-05,379.720001,379.720001,373.335999,375.213989,375.213989,2362500
2001-11-06,375.596008,376.329010,373.122986,375.428986,375.428986,5529200
2001-11-07,375.988007,378.291992,375.069000,377.501007,377.501007,3645500
2001-11-08,377.290009,381.837006,376.915009,381.837006,381.837006,3622800
2001-11-09,381.842010,382.196014,375.592987,377.339996,377.339996,348300
2001-11-12,377.100006,377.113007,368.618988,371.362000,371.362000,2436500
2001-11-13,370.283997,370.283997,366.006989,369.247986,369.247986,5307500
2001-11-14,369.968994,373.252991,369.920990,372.789001,372.789001,3840300
2001-11-15,373.127991,378.928009,372.677002,378.377014,378.377014,5466900
2001-11-16,378.832001,379.299988,377.337006,378.670013,378.670013,2969700
2001-11-19,378.197998,382.786987,377.494995,382.786987,382.786987,4577000
2001-11-20,383.554993,386.342987,380.673004,381.838013,381.838013,5401300
2001-11-21,383.200989,384.851990,379.579010,382.093994,382.093994,5193300
2001-11-22,382.102997,382.102997,378.989990,380.834015,380.834015,3352200
2001-11-23,380.834015,382.937012,380.815002,382.704010,382.704010,4098600
2001-11-26,383.191986,384.584015,378.722992,381.428009,381.428009,3714300
2001-11-27,381.540985,383.183990,378.152008,380.976013,380.976013,4932900
2001-11-28,380.976013,383.412994,379.966003,382.901001,382.901001,3899100
2001-11-29,382.924988,383.480011,378.195007,380.192993,380.192993,3220200
2001-11-30,380.402008,380.912994,376.980011,380.308014,380.308014,3154700
2001-12-03,380.203003,382.072998,379.130005,380.799988,380.799988,3579900
2001-12-04,380.639008,381.031006,376.216003,377.557007,377.557007,4771700
2001-12-05,377.557007,379.558990,377.102997,377.941986,377.941986,2291700
2001-12-06,379.229004,380.463989,377.002991,379.355011,379.355011,3480200
2001-12-07,379.511993,379.864014,375.848999,377.210999,377.210999,3488900
2001-12-10,377.256989,378.085999,371.234009,373.863007,373.863007,14350800
