Date,Open,High,Low,Close,Adj Close,Volume
2001-01-18,2973.449951,2982.729980,2961.689941,2966.409912,2966.409912,0
2001-01-19,2963.250000,2976.590088,2945.090088,2959.449951,2959.449951,0
2001-01-22,2953.489990,2969.330078,2939.020020,2969.330078,2969.330078,0
2001-01-23,2969.370117,2990.600098,2964.770020,2989.870117,2989.870117,0
2001-01-24,2994.260010,3014.250000,2982.219971,2994.100098,2994.100098,0
2001-01-25,2981.510010,2988.699951,2973.639893,2986.080078,2986.080078,0
2001-01-26,2980.050049,2986.610107,2967.969971,2979.820068,2979.820068,0
2001-01-29,2981.879883,2990.959961,2970.489990,2974.510010,2974.510010,0
2001-01-30,2976.030029,2977.989990,2955.000000,2970.750000,2970.750000,0
2001-01-31,2972.770020,2976.629883,2958.429932,2968.610107,2968.610107,0
2001-02-01,2966.320068,2994.219971,2954.540039,2988.429932,2988.429932,0
2001-02-02,2991.239990,3007.229980,2986.729980,3002.149902,3002.149902,0
2001-02-05,2999.699951,3017.129883,2999.699951,3009.340088,3009.340088,0
2001-02-06,3014.270020,3030.389893,3008.620117,3019.110107,3019.110107,0
2001-02-07,3016.340088,3019.270020,3001.979980,3015.800049,3015.800049,0
2001-02-08,3012.219971,3015.929932,2994.540039,3002.959961,3002.959961,0
2001-02-09,2997.320068,3012.209961,2993.790039,2997.699951,2997.699951,0
2001-02-12,2993.179932,3009.729980,2993.179932,2998.939941,2998.939941,0
2001-02-13,3001.909912,3014.080078,2991.189941,3012.310059,3012.310059,0
2001-02-14,3016.909912,3022.770020,3000.290039,3013.659912,3013.659912,0
2001-02-15,3016.000000,3021.820068,3006.939941,3018.629883,3018.629883,0
2001-02-16,3022.610107,3026.149902,3001.570068,3001.580078,3001.580078,0
2001-02-19,3000.469971,3008.659912,2985.360107,3000.379883,3000.379883,0
2001-02-20,3002.429932,3007.919922,2985.610107,2992.979980,2992.979980,0
2001-02-21,2990.300049,2992.290039,2962.040039,2979.080078,2979.080078,0
2001-02-22,2972.620117,2980.010010,2947.830078,2956.969971,2956.969971,0
2001-02-23,2957.879883,2967.629883,2948.209961,2952.780029,2952.780029,0
2001-02-26,2957.260010,2985.810059,2955.360107,2966.580078,2966.580078,0
2001-02-27,2981.520020,2986.209961,2966.419922,2981.939941,2981.939941,0
2001-02-28,2986.909912,3004.330078,2975.929932,2999.600098,2999.600098,0
2001-03-01,2992.199951,3002.620117,2969.439941,2969.439941,2969.439941,0
2001-03-02,2970.290039,2992.169922,2963.060059,2971.629883,2971.629883,0
2001-03-05,2977.909912,2990.330078,2973.959961,2984.169922,2984.169922,0
2001-03-06,2989.489990,3004.379883,2986.209961,2990.810059,2990.810059,0
2001-03-07,2996.590088,2997.780029,2974.699951,2984.739990,2984.739990,0
2001-03-08,2971.709961,2976.979980,2960.590088,2967.679932,2967.679932,0
2001-03-09,2968.070068,2983.020020,2955.320068,2969.939941,2969.939941,0
2001-03-12,2959.290039,2962.080078,2933.280029,2942.419922,2942.419922,0
2001-03-13,2922.169922,2923.189941,2897.070068,2899.899902,2899.899902,0
2001-03-14,2905.750000,2915.139893,2768.020020,2849.510010,2849.510010,0
2001-03-15,2832.870117,2838.729980,2788.949951,2818.020020,2818.020020,0
2001-03-16,2822.360107,2835.310059,2739.469971,2748.699951,2748.699951,0
2001-03-19,2773.550049,2792.050049,2699.379883,2708.860107,2708.860107,0
2001-03-20,2721.570068,2739.469971,2709.000000,2735.520020,2735.520020,0
2001-03-21,2734.459961,2736.280029,2661.199951,2683.159912,2683.159912,0
2001-03-22,2666.270020,2675.370117,2585.340088,2591.590088,2591.590088,0
2001-03-23,2609.570068,2643.399902,2609.570068,2635.290039,2635.290039,0
2001-03-26,2656.750000,2750.540039,2656.510010,2747.080078,2747.080078,0
2001-03-27,2769.360107,2808.939941,2741.719971,2770.870117,2770.870117,0
2001-03-28,2801.399902,2816.969971,2758.129883,2759.790039,2759.790039,0
2001-03-29,2749.159912,2762.379883,2691.489990,2762.379883,2762.379883,0
2001-03-30,2768.540039,2852.719971,2766.770020,2838.409912,2838.409912,0
2001-04-02,2851.939941,2883.600098,2851.939941,2878.959961,2878.959961,0
2001-04-03,2883.850098,2883.850098,2844.139893,2844.820068,2844.820068,0
2001-04-04,2815.360107,2827.949951,2786.699951,2823.689941,2823.689941,0
2001-04-05,2844.050049,2871.459961,2838.719971,2867.110107,2867.110107,0
2001-04-06,2886.169922,2889.600098,2842.600098,2855.139893,2855.139893,0
2001-04-09,2856.169922,2900.560059,2850.189941,2899.439941,2899.439941,0
2001-04-10,2895.739990,2931.889893,2894.439941,2915.340088,2915.340088,0
2001-04-11,2920.520020,2923.040039,2876.290039,2890.949951,2890.949951,0
2001-04-12,2888.760010,2889.770020,2843.929932,2844.469971,2844.469971,0
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,2832.199951,2849.500000,2798.229980,2849.500000,2849.500000,0
2001-04-18,2853.469971,2878.530029,2851.860107,2875.810059,2875.810059,0
2001-04-19,2898.939941,2902.830078,2856.760010,2868.669922,2868.669922,0
2001-04-20,2867.479980,2874.800049,2820.719971,2820.719971,2820.719971,0
2001-04-23,2824.100098,2828.000000,2770.310059,2780.959961,2780.959961,0
2001-04-24,2779.050049,2807.219971,2771.260010,2803.350098,2803.350098,0
2001-04-25,2800.239990,2814.770020,2786.199951,2811.229980,2811.229980,0
2001-04-26,2819.629883,2836.870117,2815.739990,2827.760010,2827.760010,0
2001-04-27,2834.159912,2849.149902,2823.800049,2840.949951,2840.949951,0
2001-04-30,2829.209961,2842.350098,2823.719971,2842.129883,2842.129883,0
2001-05-01,null,null,null,null,null,null
2001-05-02,2847.290039,2848.669922,2825.620117,2839.610107,2839.610107,0
2001-05-03,2846.439941,2851.560059,2797.310059,2797.330078,2797.330078,0
2001-05-04,2793.010010,2798.360107,2753.780029,2756.800049,2756.800049,0
2001-05-07,2774.449951,2784.929932,2757.330078,2772.969971,2772.969971,0
2001-05-08,2772.030029,2781.679932,2748.209961,2772.189941,2772.189941,0
2001-05-09,2766.179932,2781.169922,2763.310059,2778.320068,2778.320068,0
2001-05-10,2779.979980,2823.520020,2778.350098,2818.110107,2818.110107,0
2001-05-11,2819.810059,2846.149902,2816.389893,2825.209961,2825.209961,0
2001-05-14,2828.270020,2828.270020,2799.530029,2809.229980,2809.229980,0
2001-05-15,2810.709961,2814.699951,2796.979980,2803.439941,2803.439941,0
2001-05-16,2802.590088,2805.399902,2777.879883,2781.540039,2781.540039,0
2001-05-17,2783.879883,2792.810059,2775.020020,2775.719971,2775.719971,0
2001-05-18,2782.610107,2794.050049,2759.570068,2794.050049,2794.050049,0
2001-05-21,2794.100098,2804.479980,2765.709961,2772.290039,2772.290039,0
2001-05-22,2772.129883,2799.959961,2772.129883,2791.629883,2791.629883,0
2001-05-23,2800.760010,2813.870117,2792.860107,2802.350098,2802.350098,0
2001-05-24,2821.300049,2823.729980,2810.800049,2820.989990,2820.989990,0
2001-05-25,2820.429932,2834.300049,2787.570068,2787.570068,2787.570068,0
2001-05-28,2805.780029,2810.399902,2788.879883,2797.149902,2797.149902,0
2001-05-29,2799.510010,2818.060059,2789.620117,2790.320068,2790.320068,0
2001-05-30,2797.320068,2816.750000,2791.629883,2813.179932,2813.179932,0
2001-05-31,2799.629883,2816.790039,2782.689941,2786.159912,2786.159912,0
2001-06-01,2806.889893,2807.340088,2783.189941,2783.479980,2783.479980,0
2001-06-04,null,null,null,null,null,null
2001-06-05,2806.939941,2849.280029,2800.399902,2849.280029,2849.280029,0
2001-06-06,2852.239990,2909.010010,2851.550049,2896.879883,2896.879883,0
2001-06-07,2891.360107,2905.360107,2868.760010,2878.429932,2878.429932,0
2001-06-08,2883.449951,2894.189941,2878.530029,2879.699951,2879.699951,0
2001-06-11,2875.570068,2880.659912,2855.969971,2856.370117,2856.370117,0
2001-06-12,2859.500000,2866.620117,2829.209961,2837.780029,2837.780029,0
2001-06-13,2848.979980,2857.370117,2840.510010,2857.090088,2857.090088,0
2001-06-14,2837.570068,2840.379883,2818.560059,2834.439941,2834.439941,0
2001-06-15,2827.060059,2833.110107,2803.129883,2805.959961,2805.959961,0
2001-06-18,2816.620117,2842.550049,2808.340088,2813.709961,2813.709961,0
2001-06-19,2814.840088,2850.070068,2804.729980,2810.459961,2810.459961,0
2001-06-20,2812.620117,2849.959961,2812.620117,2841.570068,2841.570068,0
2001-06-21,2846.810059,2874.860107,2839.979980,2846.050049,2846.050049,0
2001-06-22,2846.179932,2877.030029,2842.500000,2848.320068,2848.320068,0
2001-06-25,2844.199951,2868.969971,2837.649902,2839.159912,2839.159912,0
2001-06-26,2841.250000,2866.570068,2834.080078,2834.489990,2834.489990,0
2001-06-27,2844.250000,2865.350098,2844.250000,2846.649902,2846.649902,0
2001-06-28,2848.429932,2872.889893,2848.429932,2860.439941,2860.439941,0
2001-06-29,2869.510010,2910.709961,2869.510010,2885.030029,2885.030029,0
2001-07-02,2890.709961,2921.439941,2885.729980,2900.810059,2900.810059,0
2001-07-03,2902.169922,2926.209961,2886.580078,2886.649902,2886.649902,0
2001-07-04,2895.159912,2925.010010,2878.139893,2881.199951,2881.199951,0
2001-07-05,2878.639893,2913.169922,2878.639893,2907.719971,2907.719971,0
2001-07-06,2904.689941,2929.709961,2867.229980,2883.429932,2883.429932,0
2001-07-09,2870.929932,2911.260010,2870.929932,2871.330078,2871.330078,0
2001-07-10,2883.399902,2914.110107,2873.389893,2877.129883,2877.129883,0
2001-07-11,2882.169922,2898.129883,2864.810059,2870.780029,2870.780029,0
2001-07-12,2878.239990,2913.110107,2874.989990,2897.459961,2897.459961,0
2001-07-13,2903.850098,2929.350098,2898.000000,2929.350098,2929.350098,0
2001-07-16,2919.149902,2944.350098,2919.149902,2934.310059,2934.310059,0
2001-07-17,2927.729980,2944.860107,2917.459961,2944.860107,2944.860107,0
2001-07-18,2936.550049,2960.679932,2930.820068,2948.540039,2948.540039,0
2001-07-19,2945.330078,2970.810059,2929.899902,2965.810059,2965.810059,0
2001-07-20,2951.899902,2961.330078,2932.870117,2954.340088,2954.340088,0
2001-07-23,2949.760010,2967.889893,2938.959961,2952.669922,2952.669922,0
2001-07-24,2961.379883,2961.379883,2938.820068,2944.110107,2944.110107,0
2001-07-25,2935.790039,2943.040039,2899.580078,2916.330078,2916.330078,0
2001-07-26,2914.830078,2918.899902,2888.820068,2897.550049,2897.550049,0
2001-07-27,2893.330078,2911.909912,2888.889893,2911.270020,2911.270020,0
2001-07-30,2912.669922,2925.370117,2904.760010,2923.889893,2923.889893,0
2001-07-31,2914.719971,2928.979980,2904.370117,2928.979980,2928.979980,0
2001-08-01,2920.280029,2945.129883,2919.600098,2944.989990,2944.989990,0
2001-08-02,2937.550049,2952.120117,2933.659912,2935.050049,2935.050049,0
2001-08-03,2928.929932,2939.439941,2924.530029,2924.530029,2924.530029,0
2001-08-06,2919.090088,2934.209961,2915.300049,2931.790039,2931.790039,0
2001-08-07,2929.070068,2931.929932,2912.669922,2921.810059,2921.810059,0
2001-08-08,2922.399902,2926.820068,2912.360107,2924.419922,2924.419922,0
2001-08-09,2916.729980,2921.060059,2891.330078,2891.570068,2891.570068,0
2001-08-10,2893.629883,2910.370117,2871.370117,2892.270020,2892.270020,0
2001-08-13,2902.169922,2904.199951,2881.080078,2888.320068,2888.320068,0
2001-08-14,2879.530029,2896.179932,2879.179932,2893.510010,2893.510010,0
2001-08-15,2894.070068,2898.189941,2879.770020,2884.580078,2884.580078,0
2001-08-16,2891.280029,2891.280029,2864.100098,2872.860107,2872.860107,0
2001-08-17,2870.949951,2875.280029,2837.370117,2837.510010,2837.510010,0
2001-08-20,2843.860107,2847.620117,2811.959961,2842.139893,2842.139893,0
2001-08-21,2845.919922,2853.169922,2838.030029,2848.090088,2848.090088,0
2001-08-22,2835.080078,2866.149902,2825.409912,2848.560059,2848.560059,0
2001-08-23,2850.739990,2881.679932,2843.689941,2874.260010,2874.260010,0
2001-08-24,2868.830078,2899.969971,2868.830078,2896.100098,2896.100098,0
2001-08-27,2899.729980,2904.310059,2893.810059,2898.169922,2898.169922,0
2001-08-28,2897.209961,2914.219971,2890.899902,2895.850098,2895.850098,0
2001-08-29,2887.699951,2904.120117,2882.760010,2900.010010,2900.010010,0
2001-08-30,2897.959961,2917.219971,2888.350098,2890.889893,2890.889893,0
2001-08-31,2887.600098,2902.600098,2865.370117,2893.110107,2893.110107,0
2001-09-03,2909.919922,2909.919922,2877.169922,2881.550049,2881.550049,0
2001-09-04,2881.399902,2888.780029,2863.610107,2885.110107,2885.110107,0
2001-09-05,2880.250000,2888.330078,2867.850098,2888.129883,2888.129883,0
2001-09-06,2882.600098,2896.350098,2841.239990,2853.590088,2853.590088,0
2001-09-07,2841.169922,2852.790039,2770.199951,2777.550049,2777.550049,0
2001-09-10,2763.370117,2780.729980,2687.919922,2730.139893,2730.139893,0
2001-09-11,2733.610107,2750.100098,2572.889893,2581.189941,2581.189941,0
2001-09-12,2511.350098,2604.290039,2489.949951,2597.070068,2597.070068,0
2001-09-13,2602.919922,2615.929932,2578.360107,2603.149902,2603.149902,0
2001-09-14,2600.439941,2617.770020,2483.830078,2505.219971,2505.219971,0
2001-09-17,2474.169922,2524.370117,2430.260010,2503.020020,2503.020020,0
2001-09-18,2509.479980,2509.479980,2446.770020,2495.229980,2495.229980,0
2001-09-19,2505.189941,2515.530029,2468.520020,2483.379883,2483.379883,0
2001-09-20,2489.290039,2498.939941,2387.909912,2400.350098,2400.350098,0
2001-09-21,2382.070068,2385.189941,2224.570068,2322.600098,2322.600098,0
2001-09-24,2336.399902,2426.419922,2336.270020,2426.419922,2426.419922,0
2001-09-25,2406.040039,2481.679932,2396.909912,2466.810059,2466.810059,0
2001-09-26,2465.419922,2498.709961,2457.979980,2493.659912,2493.659912,0
2001-09-27,2501.790039,2551.620117,2499.520020,2551.620117,2551.620117,0
2001-09-28,2581.850098,2655.610107,2575.590088,2642.550049,2642.550049,0
2001-10-01,2645.100098,2658.419922,2619.679932,2628.729980,2628.729980,0
2001-10-02,2639.969971,2667.229980,2595.760010,2665.510010,2665.510010,0
2001-10-03,2670.000000,2670.000000,2604.899902,2639.850098,2639.850098,0
2001-10-04,2667.969971,2703.820068,2667.969971,2695.989990,2695.989990,0
2001-10-05,2680.709961,2704.620117,2666.989990,2682.939941,2682.939941,0
2001-10-08,2647.340088,2666.840088,2613.570068,2666.840088,2666.840088,0
2001-10-09,2661.270020,2676.459961,2648.659912,2669.189941,2669.189941,0
2001-10-10,2665.520020,2704.580078,2651.649902,2700.959961,2700.959961,0
2001-10-11,2699.350098,2748.919922,2696.250000,2722.699951,2722.699951,0
2001-10-12,2723.550049,2728.600098,2673.169922,2691.280029,2691.280029,0
2001-10-15,2666.149902,2668.110107,2590.489990,2628.639893,2628.639893,0
2001-10-16,2619.800049,2627.580078,2586.580078,2617.679932,2617.679932,0
2001-10-17,2640.870117,2654.780029,2605.889893,2605.889893,2605.889893,0
2001-10-18,2616.280029,2616.280029,2583.100098,2604.570068,2604.570068,0
2001-10-19,2602.110107,2610.889893,2559.280029,2573.520020,2573.520020,0
2001-10-22,2576.350098,2605.949951,2562.870117,2604.979980,2604.979980,0
2001-10-23,2621.929932,2648.030029,2619.689941,2647.570068,2647.570068,0
