Date,Open,High,Low,Close,Adj Close,Volume
2000-10-18,493.470001,495.609985,489.239990,489.489990,489.489990,0
2000-10-19,489.489990,494.940002,489.279999,493.730011,493.730011,0
2000-10-22,null,null,null,null,null,null
2000-10-23,483.649994,483.649994,469.500000,471.529999,471.529999,0
2000-10-24,471.529999,471.529999,457.339996,457.420013,457.420013,0
2000-10-25,457.420013,463.440002,454.989990,457.500000,457.500000,0
2000-10-26,457.500000,461.040009,445.170013,455.190002,455.190002,0
2000-10-29,null,null,null,null,null,null
2000-10-30,466.440002,467.589996,458.700012,459.220001,459.220001,0
2000-10-31,459.220001,461.100006,456.929993,460.519989,460.519989,0
2000-11-01,460.519989,474.820007,460.519989,468.760010,468.760010,0
2000-11-02,468.760010,489.489990,468.760010,485.989990,485.989990,0
2000-11-05,null,null,null,null,null,null
2000-11-06,496.929993,501.739990,495.540009,498.799988,498.799988,0
2000-11-07,498.799988,501.010010,494.149994,495.119995,495.119995,0
2000-11-08,495.119995,495.119995,489.320007,493.559998,493.559998,0
2000-11-09,493.559998,493.559998,487.329987,487.929993,487.929993,0
2000-11-12,null,null,null,null,null,null
2000-11-13,479.179993,481.420013,473.230011,474.790009,474.790009,0
2000-11-14,474.790009,482.649994,473.799988,481.660004,481.660004,0
2000-11-15,481.660004,488.380005,481.660004,486.929993,486.929993,0
2000-11-16,486.929993,487.160004,484.350006,486.250000,486.250000,0
2000-11-19,null,null,null,null,null,null
2000-11-20,499.730011,501.880005,492.920013,493.670013,493.670013,0
2000-11-21,493.670013,493.670013,482.029999,482.260010,482.260010,0
2000-11-22,482.260010,482.260010,467.109985,468.070007,468.070007,0
2000-11-23,468.070007,468.950012,456.679993,467.410004,467.410004,0
2000-11-26,null,null,null,null,null,null
2000-11-27,478.000000,486.410004,478.000000,483.660004,483.660004,0
2000-11-28,483.660004,483.660004,473.989990,475.359985,475.359985,0
2000-11-29,475.359985,478.779999,467.299988,478.369995,478.369995,0
2000-11-30,478.369995,478.369995,471.170013,472.769989,472.769989,0
2000-12-03,null,null,null,null,null,null
2000-12-04,476.059998,476.420013,471.500000,475.309998,475.309998,0
2000-12-05,475.309998,484.459991,475.309998,483.459991,483.459991,0
2000-12-06,483.459991,493.359985,483.459991,488.839996,488.839996,0
2000-12-07,488.839996,491.059998,484.269989,485.470001,485.470001,0
2000-12-10,null,null,null,null,null,null
2000-12-11,485.559998,494.380005,485.559998,492.779999,492.779999,0
2000-12-12,492.779999,496.760010,491.209991,494.369995,494.369995,0
2000-12-13,494.369995,499.670013,494.369995,499.040009,499.040009,0
2000-12-14,499.040009,499.040009,494.260010,495.390015,495.390015,0
2000-12-17,null,null,null,null,null,null
2000-12-18,500.119995,508.559998,500.119995,505.940002,505.940002,0
2000-12-19,505.940002,506.959991,501.359985,502.720001,502.720001,0
2000-12-20,502.720001,502.720001,490.109985,490.970001,490.970001,0
2000-12-21,490.970001,492.010010,484.820007,489.670013,489.670013,0
2000-12-24,null,null,null,null,null,null
2000-12-25,495.149994,497.269989,494.920013,497.059998,497.059998,0
2000-12-26,497.059998,498.549988,494.799988,495.839996,495.839996,0
2000-12-27,495.839996,497.029999,490.829987,491.279999,491.279999,0
2000-12-28,491.279999,496.179993,491.279999,494.579987,494.579987,0
2000-12-31,null,null,null,null,null,null
2001-01-01,489.250000,489.250000,485.040009,485.140015,485.140015,0
2001-01-02,485.140015,485.140015,465.589996,468.920013,468.920013,0
2001-01-03,468.920013,468.920013,450.989990,460.809998,460.809998,0
2001-01-04,460.809998,478.359985,460.809998,470.309998,470.309998,0
2001-01-07,null,null,null,null,null,null
2001-01-08,456.459991,459.369995,452.690002,454.220001,454.220001,0
2001-01-09,454.220001,459.190002,454.220001,457.399994,457.399994,0
2001-01-10,457.399994,461.160004,457.339996,457.709991,457.709991,0
2001-01-11,457.709991,464.429993,457.709991,463.109985,463.109985,0
2001-01-14,null,null,null,null,null,null
2001-01-15,472.329987,472.700012,467.529999,469.209991,469.209991,0
2001-01-16,469.209991,472.209991,468.109985,471.209991,471.209991,0
2001-01-17,471.209991,478.160004,471.209991,477.529999,477.529999,0
2001-01-18,477.529999,478.220001,473.700012,474.989990,474.989990,0
2001-01-21,null,null,null,null,null,null
2001-01-22,465.899994,465.899994,457.290009,457.940002,457.940002,0
2001-01-23,457.940002,459.709991,450.859985,450.910004,450.910004,0
2001-01-24,450.910004,455.140015,448.779999,453.609985,453.609985,0
2001-01-25,453.609985,461.440002,453.609985,459.709991,459.709991,0
2001-01-28,null,null,null,null,null,null
2001-01-29,447.230011,447.230011,440.179993,445.679993,445.679993,0
2001-01-30,445.679993,447.559998,440.209991,440.750000,440.750000,0
2001-01-31,440.750000,447.140015,437.739990,445.600006,445.600006,0
2001-02-01,445.600006,446.440002,438.359985,445.470001,445.470001,0
2001-02-04,null,null,null,null,null,null
2001-02-05,440.570007,450.529999,440.570007,449.600006,449.600006,0
2001-02-06,449.600006,449.600006,449.600006,449.600006,449.600006,0
2001-02-07,449.600006,449.600006,442.239990,444.200012,444.200012,0
2001-02-08,444.200012,453.200012,444.200012,451.079987,451.079987,0
2001-02-11,null,null,null,null,null,null
2001-02-12,462.250000,463.459991,459.089996,462.559998,462.559998,0
2001-02-13,462.559998,468.600006,462.559998,463.230011,463.230011,0
2001-02-14,463.230011,463.230011,456.420013,457.079987,457.079987,0
2001-02-15,457.079987,462.959991,453.510010,457.260010,457.260010,0
2001-02-18,null,null,null,null,null,null
2001-02-19,448.380005,448.890015,444.059998,448.040009,448.040009,0
2001-02-20,448.040009,450.910004,447.859985,448.579987,448.579987,0
2001-02-21,448.579987,448.579987,443.500000,445.179993,445.179993,0
2001-02-22,445.179993,445.179993,438.869995,443.709991,443.709991,0
2001-02-25,null,null,null,null,null,null
2001-02-26,446.690002,452.290009,446.690002,451.290009,451.290009,0
2001-02-27,451.290009,453.720001,449.329987,451.010010,451.010010,0
2001-02-28,451.010010,451.010010,446.200012,449.359985,449.359985,0
2001-03-01,449.359985,449.359985,442.320007,443.269989,443.269989,0
2001-03-04,null,null,null,null,null,null
2001-03-05,436.690002,439.549988,434.579987,438.609985,438.609985,0
2001-03-06,438.609985,441.670013,438.049988,441.380005,441.380005,0
2001-03-07,441.380005,441.380005,436.799988,439.570007,439.570007,0
2001-03-08,439.570007,439.570007,434.109985,434.850006,434.850006,0
2001-03-11,null,null,null,null,null,null
2001-03-12,426.459991,426.459991,419.170013,419.500000,419.500000,0
2001-03-13,419.500000,419.500000,408.829987,412.910004,412.910004,0
2001-03-14,412.910004,416.570007,396.070007,398.790009,398.790009,0
2001-03-15,398.790009,403.579987,396.100006,401.959991,401.959991,0
2001-03-18,null,null,null,null,null,null
2001-03-19,401.079987,405.329987,400.670013,402.269989,402.269989,0
2001-03-20,402.269989,405.390015,399.880005,401.000000,401.000000,0
2001-03-21,401.000000,401.000000,391.119995,392.790009,392.790009,0
2001-03-22,392.790009,392.790009,381.380005,384.059998,384.059998,0
2001-03-25,null,null,null,null,null,null
2001-03-26,396.899994,401.730011,394.609985,396.859985,396.859985,0
2001-03-27,396.859985,396.859985,390.519989,390.640015,390.640015,0
2001-03-28,390.640015,397.799988,385.149994,395.899994,395.899994,0
2001-03-29,395.899994,395.899994,380.700012,382.130005,382.130005,0
2001-04-01,null,null,null,null,null,null
2001-04-02,384.339996,384.339996,377.769989,378.279999,378.279999,0
2001-04-03,378.279999,378.279999,370.220001,370.570007,370.570007,0
2001-04-04,370.570007,375.010010,366.929993,371.589996,371.589996,0
2001-04-05,371.589996,384.160004,371.589996,383.470001,383.470001,0
2001-04-08,null,null,null,null,null,null
2001-04-09,383.470001,384.700012,380.290009,381.040009,381.040009,0
2001-04-10,385.970001,393.429993,385.970001,392.529999,392.529999,0
2001-04-11,393.549988,397.230011,393.549988,395.600006,395.600006,0
2001-04-12,395.600006,397.980011,392.940002,394.279999,394.279999,0
2001-04-15,null,null,null,null,null,null
2001-04-16,400.609985,400.609985,395.420013,396.239990,396.239990,0
2001-04-17,396.239990,396.239990,383.760010,385.660004,385.660004,0
2001-04-18,393.760010,398.149994,393.760010,397.609985,397.609985,0
2001-04-19,397.609985,404.640015,397.230011,399.450012,399.450012,0
2001-04-22,null,null,null,null,null,null
2001-04-23,406.059998,409.670013,404.269989,406.579987,406.579987,0
2001-04-24,406.579987,406.989990,403.829987,406.750000,406.750000,0
2001-04-25,406.750000,406.750000,406.750000,406.750000,406.750000,0
2001-04-26,406.750000,406.750000,406.750000,406.750000,406.750000,0
2001-04-29,null,null,null,null,null,null
2001-04-30,417.149994,420.589996,414.489990,418.929993,418.929993,0
2001-05-01,418.929993,420.679993,416.529999,417.579987,417.579987,0
2001-05-02,417.579987,425.589996,417.579987,424.279999,424.279999,0
2001-05-03,424.279999,425.890015,420.910004,421.109985,421.109985,0
2001-05-06,null,null,null,null,null,null
2001-05-07,425.480011,427.109985,422.670013,423.760010,423.760010,0
2001-05-08,423.760010,423.760010,417.899994,422.339996,422.339996,0
2001-05-09,422.339996,422.339996,412.399994,413.250000,413.250000,0
2001-05-10,413.250000,419.750000,413.250000,418.709991,418.709991,0
2001-05-13,null,null,null,null,null,null
2001-05-14,413.109985,414.239990,408.869995,411.220001,411.220001,0
2001-05-15,411.220001,414.609985,409.440002,414.079987,414.079987,0
2001-05-16,414.079987,414.079987,409.769989,410.269989,410.269989,0
2001-05-17,410.269989,420.320007,410.269989,419.779999,419.779999,0
2001-05-20,null,null,null,null,null,null
2001-05-21,417.690002,420.140015,417.529999,418.579987,418.579987,0
2001-05-22,418.579987,424.420013,418.579987,423.570007,423.570007,0
2001-05-23,423.570007,428.940002,423.570007,426.399994,426.399994,0
2001-05-24,426.399994,428.760010,425.049988,426.570007,426.570007,0
2001-05-27,null,null,null,null,null,null
2001-05-28,426.570007,426.570007,426.570007,426.570007,426.570007,0
2001-05-29,426.570007,429.839996,424.410004,424.959991,424.959991,0
2001-05-30,424.959991,424.959991,416.049988,416.989990,416.989990,0
2001-05-31,416.989990,416.989990,411.720001,414.209991,414.209991,0
2001-06-03,null,null,null,null,null,null
2001-06-04,410.130005,413.179993,408.970001,410.690002,410.690002,0
2001-06-05,410.690002,414.290009,410.690002,413.529999,413.529999,0
2001-06-06,413.529999,418.200012,413.529999,417.100006,417.100006,0
2001-06-07,417.100006,417.940002,414.929993,416.179993,416.179993,0
2001-06-10,null,null,null,null,null,null
2001-06-11,414.660004,414.660004,410.470001,411.970001,411.970001,0
2001-06-12,411.970001,411.970001,400.839996,401.390015,401.390015,0
2001-06-13,401.390015,411.959991,401.390015,410.540009,410.540009,0
2001-06-14,410.540009,410.700012,404.790009,409.059998,409.059998,0
2001-06-17,null,null,null,null,null,null
2001-06-18,407.690002,408.320007,403.470001,404.609985,404.609985,0
2001-06-19,404.609985,406.850006,401.100006,405.839996,405.839996,0
2001-06-20,405.839996,405.839996,398.540009,399.989990,399.989990,0
2001-06-21,399.989990,403.070007,396.630005,398.149994,398.149994,0
2001-06-24,null,null,null,null,null,null
2001-06-25,397.399994,401.940002,396.459991,401.100006,401.100006,0
2001-06-26,401.100006,402.619995,398.920013,400.579987,400.579987,0
2001-06-27,400.579987,407.970001,400.579987,406.809998,406.809998,0
2001-06-28,406.809998,413.989990,406.809998,413.190002,413.190002,0
2001-07-01,null,null,null,null,null,null
2001-07-02,421.730011,424.179993,417.950012,421.890015,421.890015,0
2001-07-03,421.890015,421.890015,417.239990,419.070007,419.070007,0
2001-07-04,419.070007,421.320007,418.029999,419.450012,419.450012,0
2001-07-05,419.450012,419.970001,417.269989,417.709991,417.709991,0
2001-07-08,null,null,null,null,null,null
2001-07-09,411.649994,413.989990,410.299988,412.820007,412.820007,0
2001-07-10,412.820007,419.700012,412.820007,418.799988,418.799988,0
2001-07-11,418.799988,418.799988,414.000000,415.739990,415.739990,0
2001-07-12,415.739990,422.950012,415.739990,422.540009,422.540009,0
2001-07-15,null,null,null,null,null,null
2001-07-16,425.799988,427.920013,425.420013,427.250000,427.250000,0
2001-07-17,427.250000,427.250000,423.760010,425.049988,425.049988,0
2001-07-18,425.049988,425.450012,420.910004,421.609985,421.609985,0
2001-07-19,421.609985,426.880005,421.609985,426.059998,426.059998,0
2001-07-22,null,null,null,null,null,null
2001-07-23,425.339996,429.690002,424.179993,428.850006,428.850006,0
2001-07-24,428.850006,429.079987,426.480011,427.299988,427.299988,0
2001-07-25,427.299988,430.269989,425.480011,429.000000,429.000000,0
2001-07-26,429.000000,435.950012,429.000000,435.559998,435.559998,0
2001-07-29,null,null,null,null,null,null
2001-07-30,435.559998,438.309998,435.010010,436.980011,436.980011,0
2001-07-31,436.980011,437.200012,432.049988,433.649994,433.649994,0
2001-08-01,433.649994,436.510010,426.739990,435.839996,435.839996,0
2001-08-02,435.839996,439.989990,435.839996,439.059998,439.059998,0
2001-08-05,null,null,null,null,null,null
2001-08-06,439.549988,441.220001,437.519989,439.470001,439.470001,0
2001-08-07,439.470001,439.470001,436.250000,436.890015,436.890015,0
2001-08-08,436.890015,440.980011,436.890015,440.369995,440.369995,0
2001-08-09,440.369995,440.730011,433.570007,434.589996,434.589996,0
2001-08-12,null,null,null,null,null,null
2001-08-13,436.290009,438.720001,436.290009,437.170013,437.170013,0
2001-08-14,437.170013,437.230011,434.579987,435.380005,435.380005,0
2001-08-15,435.380005,435.440002,429.899994,431.589996,431.589996,0
2001-08-16,431.589996,431.589996,424.410004,425.079987,425.079987,0
2001-08-19,null,null,null,null,null,null
2001-08-20,419.720001,422.500000,419.720001,421.109985,421.109985,0
2001-08-21,421.109985,425.450012,421.109985,424.380005,424.380005,0
2001-08-22,424.380005,425.720001,422.100006,425.309998,425.309998,0
2001-08-23,425.309998,426.609985,424.089996,424.859985,424.859985,0
2001-08-26,null,null,null,null,null,null
2001-08-27,422.890015,425.489990,422.380005,423.950012,423.950012,0
2001-08-28,423.950012,423.950012,419.019989,420.269989,420.269989,0
2001-08-29,420.269989,420.269989,415.980011,416.970001,416.970001,0
2001-08-30,416.970001,416.970001,411.769989,411.899994,411.899994,0
2001-09-02,null,null,null,null,null,null
2001-09-03,410.220001,410.920013,403.959991,405.329987,405.329987,0
2001-09-04,405.329987,408.820007,402.220001,402.790009,402.790009,0
2001-09-05,402.790009,403.640015,399.700012,403.230011,403.230011,0
2001-09-06,403.230011,404.609985,401.459991,402.989990,402.989990,0
2001-09-09,null,null,null,null,null,null
2001-09-10,398.410004,399.500000,393.880005,395.119995,395.119995,0
2001-09-11,395.119995,396.559998,385.690002,387.339996,387.339996,0
2001-09-12,387.339996,387.339996,365.450012,376.540009,376.540009,0
2001-09-13,376.540009,382.880005,376.540009,380.929993,380.929993,0
2001-09-16,null,null,null,null,null,null
2001-09-17,380.929993,380.929993,380.929993,380.929993,380.929993,0
2001-09-18,380.929993,380.929993,380.929993,380.929993,380.929993,0
2001-09-19,380.929993,380.929993,380.929993,380.929993,380.929993,0
2001-09-20,367.829987,367.829987,361.220001,362.980011,362.980011,0
2001-09-23,null,null,null,null,null,null
2001-09-24,349.140015,362.869995,349.140015,361.679993,361.679993,0
2001-09-25,361.679993,361.679993,356.579987,358.600006,358.600006,0
2001-09-26,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-09-27,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-09-30,null,null,null,null,null,null
2001-10-01,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-10-02,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-10-03,360.369995,360.369995,355.399994,355.929993,355.929993,0
2001-10-04,355.929993,361.549988,355.929993,358.609985,358.609985,0
2001-10-07,null,null,null,null,null,null
2001-10-08,358.609985,358.609985,358.609985,358.609985,358.609985,0
2001-10-09,358.609985,358.609985,358.609985,358.609985,358.609985,0
2001-10-10,365.149994,371.459991,365.149994,370.750000,370.750000,0
2001-10-11,370.750000,377.540009,370.750000,377.140015,377.140015,0
2001-10-14,null,null,null,null,null,null
2001-10-15,375.510010,375.510010,370.649994,370.940002,370.940002,0
2001-10-16,370.940002,379.570007,370.940002,379.309998,379.309998,0
2001-10-17,379.309998,382.640015,375.890015,376.739990,376.739990,0
2001-10-18,376.739990,376.739990,371.480011,373.920013,373.920013,0
2001-10-21,null,null,null,null,null,null
2001-10-22,377.010010,380.049988,375.859985,379.579987,379.579987,0
2001-10-23,379.579987,383.570007,379.579987,380.640015,380.640015,0
2001-10-24,380.640015,382.559998,377.429993,379.390015,379.390015,0
2001-10-25,379.390015,382.220001,372.179993,373.029999,373.029999,0
2001-10-28,null,null,null,null,null,null
2001-10-29,373.920013,375.809998,372.450012,375.140015,375.140015,0
2001-10-30,375.140015,375.140015,368.369995,369.299988,369.299988,0
2001-10-31,369.299988,370.690002,367.640015,368.350006,368.350006,0
2001-11-01,368.350006,368.350006,364.730011,366.640015,366.640015,0
2001-11-04,null,null,null,null,null,null
2001-11-05,370.399994,377.609985,370.399994,377.070007,377.070007,0
2001-11-06,377.070007,380.299988,373.829987,374.869995,374.869995,0
2001-11-07,374.869995,377.600006,373.250000,377.179993,377.179993,0
2001-11-08,377.179993,381.220001,375.649994,379.910004,379.910004,0
2001-11-11,null,null,null,null,null,null
2001-11-12,383.839996,383.839996,372.459991,376.140015,376.140015,0
2001-11-13,376.140015,386.429993,376.140015,385.869995,385.869995,0
2001-11-14,385.869995,390.209991,385.869995,386.970001,386.970001,0
2001-11-15,386.970001,389.239990,383.269989,384.049988,384.049988,0
2001-11-18,null,null,null,null,null,null
2001-11-19,385.329987,388.850006,385.329987,387.799988,387.799988,0
2001-11-20,387.799988,389.010010,385.950012,387.220001,387.220001,0
2001-11-21,387.220001,388.049988,385.369995,385.600006,385.600006,0
2001-11-22,385.600006,390.570007,385.600006,390.119995,390.119995,0
2001-11-25,null,null,null,null,null,null
2001-11-26,398.070007,399.109985,395.809998,397.040009,397.040009,0
2001-11-27,397.040009,399.390015,395.329987,395.890015,395.890015,0
2001-11-28,395.890015,397.339996,393.589996,396.579987,396.579987,0
2001-11-29,396.579987,398.390015,394.640015,397.510010,397.510010,0
2001-12-02,null,null,null,null,null,null
2001-12-03,388.640015,389.809998,384.140015,386.920013,386.920013,0
2001-12-04,386.920013,389.579987,386.170013,386.839996,386.839996,0
2001-12-05,386.839996,390.250000,386.839996,389.070007,389.070007,0
2001-12-06,389.070007,395.869995,389.070007,394.839996,394.839996,0
2001-12-09,null,null,null,null,null,null
2001-12-10,400.410004,402.299988,398.170013,399.089996,399.089996,0
2001-12-11,399.089996,403.630005,399.029999,402.929993,402.929993,0
2001-12-12,402.929993,404.910004,401.769989,403.250000,403.250000,0
2001-12-13,403.250000,403.250000,395.929993,396.420013,396.420013,0
2001-12-16,null,null,null,null,null,null
2001-12-17,400.750000,401.329987,397.750000,397.980011,397.980011,0
2001-12-18,397.980011,399.899994,393.920013,396.040009,396.040009,0
2001-12-19,396.040009,399.399994,393.859985,394.630005,394.630005,0
2001-12-20,394.630005,396.839996,392.820007,396.380005,396.380005,0
2001-12-23,null,null,null,null,null,null
2001-12-24,420.059998,423.519989,417.579987,422.679993,422.679993,0
2001-12-25,422.679993,432.739990,421.880005,431.380005,431.380005,0
2001-12-26,431.380005,436.350006,431.380005,435.359985,435.359985,0
2001-12-27,435.359985,444.910004,435.359985,444.149994,444.149994,0
2001-12-30,null,null,null,null,null,null
2001-12-31,455.320007,455.359985,442.559998,446.790009,446.790009,0
2002-01-01,446.790009,451.440002,441.029999,450.809998,450.809998,0
2002-01-02,450.809998,465.950012,450.809998,464.250000,464.250000,0
2002-01-03,464.250000,477.309998,464.250000,466.299988,466.299988,0
2002-01-06,null,null,null,null,null,null
2002-01-07,470.049988,472.369995,464.929993,468.920013,468.920013,0
2002-01-08,468.920013,468.920013,458.890015,460.779999,460.779999,0
2002-01-09,460.779999,460.779999,450.920013,454.859985,454.859985,0
2002-01-10,454.859985,454.859985,448.070007,448.559998,448.559998,0
2002-01-13,null,null,null,null,null,null
2002-01-14,452.299988,455.279999,449.089996,452.880005,452.880005,0
2002-01-15,452.880005,452.880005,446.859985,448.059998,448.059998,0
2002-01-16,448.059998,448.059998,441.320007,442.470001,442.470001,0
2002-01-17,442.470001,446.500000,442.100006,445.489990,445.489990,0
2002-01-20,null,null,null,null,null,null
2002-01-21,437.970001,441.950012,437.970001,439.489990,439.489990,0
2002-01-22,439.489990,445.119995,438.309998,442.799988,442.799988,0
2002-01-23,442.799988,442.799988,433.179993,434.410004,434.410004,0
2002-01-24,434.410004,438.440002,433.549988,438.000000,438.000000,0
2002-01-27,null,null,null,null,null,null
2002-01-28,429.299988,431.730011,426.619995,427.829987,427.829987,0
2002-01-29,427.829987,433.480011,427.480011,431.390015,431.390015,0
2002-01-30,431.390015,431.839996,426.790009,429.660004,429.660004,0
2002-01-31,429.660004,437.359985,429.660004,436.459991,436.459991,0
2002-02-03,null,null,null,null,null,null
2002-02-04,444.929993,446.260010,441.459991,442.420013,442.420013,0
2002-02-05,442.420013,442.420013,435.940002,436.459991,436.459991,0
2002-02-06,436.459991,438.779999,433.670013,436.880005,436.880005,0
2002-02-07,436.880005,436.880005,428.209991,430.000000,430.000000,0
2002-02-10,null,null,null,null,null,null
2002-02-11,417.109985,420.720001,413.869995,414.829987,414.829987,0
2002-02-12,414.829987,418.279999,410.320007,415.529999,415.529999,0
2002-02-13,415.529999,421.750000,414.380005,420.720001,420.720001,0
2002-02-14,420.720001,426.200012,419.769989,420.350006,420.350006,0
2002-02-17,null,null,null,null,null,null
2002-02-18,407.549988,410.559998,407.320007,409.589996,409.589996,0
2002-02-19,409.589996,409.589996,401.140015,401.940002,401.940002,0
2002-02-20,401.940002,401.940002,392.089996,400.529999,400.529999,0
2002-02-21,400.529999,402.690002,399.299988,400.850006,400.850006,0
2002-02-24,null,null,null,null,null,null
