Date,Open,High,Low,Close,Adj Close,Volume
2014-09-16,3179.520020,3180.590088,3157.669922,3167.459961,3167.459961,9349500
2014-09-17,3180.399902,3190.780029,3177.469971,3183.399902,3183.399902,11147500
2014-09-18,3183.100098,3208.219971,3183.100098,3208.219971,3208.219971,12376200
2014-09-19,3224.840088,3235.459961,3220.300049,3220.399902,3220.399902,21069700
2014-09-22,3212.370117,3229.370117,3209.820068,3220.439941,3220.439941,9115200
2014-09-23,3217.560059,3218.530029,3179.590088,3189.409912,3189.409912,13611500
2014-09-24,3195.350098,3207.750000,3184.320068,3207.750000,3207.750000,12171900
2014-09-25,3206.110107,3230.870117,3192.459961,3196.899902,3196.899902,14321200
2014-09-26,3198.110107,3216.139893,3176.830078,3206.489990,3206.489990,11122300
2014-09-29,3206.689941,3213.060059,3181.770020,3198.250000,3198.250000,10547100
2014-09-30,3204.050049,3229.010010,3194.379883,3221.399902,3221.399902,15538300
2014-10-01,3214.409912,3228.370117,3194.679932,3198.610107,3198.610107,13777800
2014-10-02,3193.899902,3195.120117,3131.840088,3131.840088,3131.840088,16775300
2014-10-03,3150.830078,3176.570068,3146.560059,3169.719971,3169.719971,12460900
2014-10-06,3181.899902,3189.370117,3165.699951,3170.649902,3170.649902,9582400
2014-10-07,3168.689941,3168.689941,3120.479980,3122.080078,3122.080078,13688600
2014-10-08,3111.439941,3115.899902,3092.270020,3100.040039,3100.040039,13031800
2014-10-09,3126.989990,3130.040039,3078.679932,3092.709961,3092.709961,17542300
2014-10-10,3074.719971,3083.669922,3039.790039,3041.989990,3041.989990,19222600
2014-10-13,3007.969971,3036.169922,3000.659912,3019.530029,3019.530029,14772900
2014-10-14,3007.629883,3020.649902,2968.370117,3015.370117,3015.370117,14986400
2014-10-15,3013.139893,3019.850098,2915.580078,2915.580078,2915.580078,24226900
2014-10-16,2922.500000,2939.050049,2809.310059,2887.729980,2887.729980,32078300
2014-10-17,2899.030029,2987.929932,2872.330078,2987.929932,2987.929932,28558800
2014-10-20,2991.070068,2996.239990,2951.739990,2969.959961,2969.959961,16200500
2014-10-21,2964.060059,3031.449951,2955.540039,3031.449951,3031.449951,16119700
2014-10-22,3037.340088,3061.750000,3020.689941,3061.750000,3061.750000,14409400
2014-10-23,3058.000000,3080.969971,3031.260010,3071.409912,3071.409912,13783100
2014-10-24,3073.360107,3081.729980,3061.610107,3077.810059,3077.810059,33639500
2014-10-27,3097.280029,3100.459961,3046.810059,3062.629883,3062.629883,12872500
2014-10-28,3080.169922,3113.409912,3080.169922,3110.320068,3110.320068,14773300
2014-10-29,3120.050049,3133.389893,3110.100098,3117.580078,3117.580078,14589100
2014-10-30,3126.989990,3135.050049,3068.560059,3120.709961,3120.709961,14785400
2014-10-31,3133.189941,3165.719971,3120.350098,3157.149902,3157.149902,19177800
2014-11-03,3151.560059,3152.520020,3117.260010,3123.899902,3123.899902,14246600
2014-11-04,3126.699951,3152.199951,3107.949951,3111.959961,3111.959961,14141800
2014-11-05,3137.209961,3162.000000,3128.520020,3159.830078,3159.830078,15803600
2014-11-06,3151.879883,3193.459961,3140.360107,3163.889893,3163.889893,19102900
2014-11-07,3177.669922,3185.060059,3133.719971,3144.590088,3144.590088,13679600
2014-11-10,3140.570068,3166.129883,3140.570068,3166.129883,3166.129883,10816900
2014-11-11,3169.350098,3187.780029,3167.419922,3176.040039,3176.040039,9609700
2014-11-12,3166.250000,3169.879883,3135.389893,3139.639893,3139.639893,14689300
2014-11-13,3157.600098,3177.239990,3146.909912,3161.429932,3161.429932,13548200
2014-11-14,3166.449951,3169.610107,3146.149902,3162.449951,3162.449951,10675300
2014-11-17,3141.300049,3176.969971,3141.050049,3169.879883,3169.879883,10291200
2014-11-18,3165.070068,3202.560059,3164.330078,3200.010010,3200.010010,11073800
2014-11-19,3199.030029,3211.719971,3192.520020,3211.010010,3211.010010,9728300
2014-11-20,3210.320068,3210.320068,3178.860107,3193.239990,3193.239990,11316800
2014-11-21,3196.379883,3240.239990,3192.040039,3235.229980,3235.229980,19808500
2014-11-24,3237.629883,3260.320068,3237.489990,3243.850098,3243.850098,11038100
2014-11-25,3239.050049,3276.409912,3237.310059,3263.979980,3263.979980,17287500
2014-11-26,3263.649902,3271.040039,3253.449951,3263.810059,3263.810059,11681600
2014-11-27,3270.669922,3285.560059,3267.739990,3284.270020,3284.270020,10246100
2014-11-28,3286.989990,3293.530029,3266.800049,3287.909912,3287.909912,13001200
2014-12-01,3273.260010,3284.310059,3262.189941,3277.209961,3277.209961,10076500
2014-12-02,3284.179932,3297.899902,3268.360107,3283.919922,3283.919922,9991900
2014-12-03,3282.330078,3306.040039,3282.330078,3296.679932,3296.679932,8713000
2014-12-04,3300.790039,3318.370117,3264.100098,3268.360107,3268.360107,14324300
2014-12-05,3298.639893,3335.689941,3298.639893,3335.689941,3335.689941,14449100
2014-12-08,3321.250000,3335.790039,3316.649902,3324.669922,3324.669922,8516900
2014-12-09,3300.060059,3308.969971,3249.229980,3254.510010,3254.510010,14810500
2014-12-10,3270.020020,3286.820068,3244.229980,3254.780029,3254.780029,11193900
2014-12-11,3252.560059,3278.580078,3247.389893,3261.959961,3261.959961,12399900
2014-12-12,3245.000000,3245.000000,3174.030029,3177.219971,3177.219971,14433700
2014-12-15,3171.560059,3198.649902,3117.580078,3121.810059,3121.810059,16900800
2014-12-16,3129.889893,3178.310059,3088.449951,3178.310059,3178.310059,24653300
2014-12-17,3149.159912,3179.939941,3130.250000,3169.830078,3169.830078,15420000
2014-12-18,3207.500000,3248.620117,3200.570068,3248.620117,3248.620117,19796400
2014-12-19,3271.489990,3288.610107,3245.399902,3278.689941,3278.689941,25550200
2014-12-22,3273.679932,3295.120117,3273.679932,3283.479980,3283.479980,0
2014-12-23,3284.760010,3319.709961,3284.760010,3319.709961,3319.709961,0
2014-12-24,3309.350098,3315.780029,3306.530029,3306.810059,3306.810059,0
2014-12-29,3302.080078,3315.760010,3281.449951,3315.129883,3315.129883,0
2014-12-30,3305.199951,3307.229980,3276.409912,3276.409912,3276.409912,0
2014-12-31,3262.889893,3287.949951,3262.889893,3285.260010,3285.260010,0
2015-01-02,3297.050049,3302.899902,3266.760010,3281.610107,3281.610107,0
2015-01-05,3270.350098,3306.169922,3205.260010,3208.149902,3208.149902,0
2015-01-06,3213.479980,3226.409912,3189.479980,3190.239990,3190.239990,0
2015-01-07,3212.629883,3213.590088,3186.739990,3193.830078,3193.830078,0
2015-01-08,3235.790039,3283.219971,3231.270020,3283.219971,3283.219971,0
2015-01-09,3274.530029,3297.290039,3228.919922,3248.189941,3248.189941,0
2015-01-12,3259.459961,3285.699951,3231.699951,3257.979980,3257.979980,0
2015-01-13,3252.709961,3323.709961,3252.070068,3309.639893,3309.639893,0
2015-01-14,3281.949951,3309.709961,3258.449951,3274.030029,3274.030029,0
2015-01-15,3291.659912,3321.070068,3226.280029,3318.750000,3318.750000,0
2015-01-16,3304.389893,3368.790039,3304.389893,3368.379883,3368.379883,0
2015-01-19,3372.020020,3403.729980,3363.429932,3395.919922,3395.919922,0
2015-01-20,3401.830078,3416.270020,3394.010010,3403.040039,3403.040039,0
2015-01-21,3405.239990,3421.969971,3389.360107,3421.969971,3421.969971,0
2015-01-22,3425.310059,3462.939941,3397.800049,3456.949951,3456.949951,0
2015-01-23,3477.070068,3532.429932,3471.760010,3504.610107,3504.610107,0
2015-01-26,3495.020020,3551.899902,3492.760010,3549.959961,3549.959961,0
2015-01-27,3551.780029,3565.830078,3516.110107,3530.800049,3530.800049,0
2015-01-28,3544.129883,3545.780029,3504.340088,3541.209961,3541.209961,0
2015-01-29,3511.929932,3549.290039,3511.899902,3548.389893,3548.389893,0
2015-01-30,3554.879883,3562.550049,3520.139893,3530.310059,3530.310059,0
2015-02-02,3535.159912,3553.459961,3510.020020,3538.520020,3538.520020,0
2015-02-03,3547.250000,3572.389893,3542.469971,3557.030029,3557.030029,0
2015-02-04,3551.030029,3565.790039,3542.219971,3565.790039,3565.790039,0
2015-02-05,3537.409912,3568.370117,3531.379883,3557.189941,3557.189941,0
2015-02-06,3552.050049,3557.290039,3533.459961,3549.959961,3549.959961,0
2015-02-09,3528.050049,3529.040039,3488.729980,3511.570068,3511.570068,0
2015-02-10,3516.790039,3552.800049,3502.989990,3543.840088,3543.840088,0
2015-02-11,3536.439941,3551.959961,3530.330078,3537.860107,3537.860107,0
2015-02-12,3541.540039,3574.100098,3540.870117,3566.909912,3566.909912,0
2015-02-13,3571.010010,3587.810059,3567.020020,3575.540039,3575.540039,0
2015-02-16,3572.260010,3575.550049,3557.929932,3562.389893,3562.389893,0
2015-02-17,3553.959961,3573.590088,3533.439941,3573.590088,3573.590088,0
2015-02-18,3580.189941,3602.179932,3579.350098,3595.820068,3595.820068,0
2015-02-19,3585.739990,3624.969971,3572.399902,3624.969971,3624.969971,0
2015-02-20,3612.979980,3624.699951,3600.429932,3624.699951,3624.699951,0
2015-02-23,3647.919922,3658.120117,3640.330078,3658.120117,3658.120117,0
2015-02-24,3660.389893,3670.439941,3637.659912,3666.800049,3666.800049,0
2015-02-25,3668.350098,3688.949951,3660.570068,3672.080078,3672.080078,0
2015-02-26,3674.500000,3713.840088,3673.580078,3713.840088,3713.840088,0
2015-02-27,3700.290039,3714.439941,3681.229980,3714.439941,3714.439941,0
2015-03-02,3709.979980,3729.610107,3703.929932,3713.389893,3713.389893,0
2015-03-03,3713.409912,3720.949951,3665.270020,3667.250000,3667.250000,0
2015-03-04,3674.659912,3702.159912,3669.370117,3702.159912,3702.159912,0
2015-03-05,3700.949951,3735.709961,3697.219971,3731.379883,3731.379883,0
2015-03-06,3725.590088,3753.479980,3722.899902,3732.580078,3732.580078,0
2015-03-09,3716.300049,3722.679932,3699.479980,3713.649902,3713.649902,0
2015-03-10,3707.629883,3719.530029,3669.459961,3669.459961,3669.459961,0
2015-03-11,3677.419922,3724.409912,3675.540039,3719.780029,3719.780029,0
2015-03-12,3720.199951,3733.590088,3709.840088,3716.179932,3716.179932,0
2015-03-13,3724.790039,3730.909912,3714.850098,3728.330078,3728.330078,0
2015-03-16,3729.870117,3775.750000,3729.870117,3770.479980,3770.479980,0
2015-03-17,3781.000000,3786.100098,3719.560059,3735.879883,3735.879883,0
2015-03-18,3732.139893,3738.419922,3712.560059,3727.919922,3727.919922,0
2015-03-19,3728.919922,3745.199951,3719.699951,3734.350098,3734.350098,0
2015-03-20,3735.409912,3772.100098,3735.409912,3765.800049,3765.800049,0
2015-03-23,3763.379883,3763.379883,3730.620117,3751.580078,3751.580078,0
2015-03-24,3739.189941,3773.560059,3733.860107,3765.409912,3765.409912,0
2015-03-25,3760.780029,3776.889893,3740.649902,3745.129883,3745.129883,0
2015-03-26,3716.389893,3721.469971,3668.250000,3703.129883,3703.129883,0
2015-03-27,3712.350098,3734.070068,3700.820068,3712.810059,3712.810059,0
2015-03-30,3724.489990,3765.860107,3716.010010,3762.899902,3762.899902,0
2015-03-31,3758.250000,3779.750000,3722.219971,3725.820068,3725.820068,0
2015-04-01,3717.860107,3774.360107,3716.550049,3742.620117,3742.620117,0
2015-04-02,3745.179932,3773.310059,3744.879883,3773.310059,3773.310059,0
2015-04-07,3795.020020,3846.489990,3781.060059,3839.110107,3839.110107,0
2015-04-08,3838.389893,3853.020020,3827.790039,3831.090088,3831.090088,0
2015-04-09,3839.760010,3871.659912,3838.290039,3871.659912,3871.659912,0
2015-04-10,3880.439941,3905.709961,3879.020020,3905.709961,3905.709961,0
2015-04-13,3902.629883,3908.760010,3891.899902,3902.739990,3902.739990,0
2015-04-14,3895.300049,3910.330078,3872.850098,3888.860107,3888.860107,0
2015-04-15,3894.110107,3903.649902,3883.820068,3895.020020,3895.020020,0
2015-04-16,3890.600098,3891.179932,3855.590088,3859.429932,3859.429932,0
2015-04-17,3850.899902,3862.199951,3779.729980,3785.489990,3785.489990,0
2015-04-20,3798.110107,3835.100098,3798.110107,3826.280029,3826.280029,0
2015-04-21,3841.889893,3868.909912,3808.159912,3828.360107,3828.360107,0
2015-04-22,3824.020020,3841.350098,3774.929932,3794.290039,3794.290039,0
2015-04-23,3797.949951,3806.199951,3756.770020,3786.280029,3786.280029,0
2015-04-24,3796.409912,3807.540039,3774.040039,3800.129883,3800.129883,0
2015-04-27,3802.679932,3850.229980,3772.120117,3844.260010,3844.260010,0
2015-04-28,3841.409912,3843.739990,3775.409912,3802.250000,3802.250000,0
2015-04-29,3790.169922,3802.229980,3703.429932,3703.429932,3703.429932,0
2015-04-30,3687.199951,3708.939941,3660.020020,3674.179932,3674.179932,0
2015-05-04,3671.260010,3690.790039,3651.250000,3672.520020,3672.520020,0
2015-05-05,3668.780029,3697.149902,3599.649902,3600.199951,3600.199951,0
2015-05-06,3593.919922,3607.659912,3569.520020,3589.000000,3589.000000,0
2015-05-07,3581.270020,3593.060059,3532.389893,3585.260010,3585.260010,0
2015-05-08,3625.840088,3656.179932,3603.820068,3652.870117,3652.870117,0
2015-05-11,3669.270020,3693.449951,3665.179932,3687.189941,3687.189941,0
2015-05-12,3685.050049,3694.290039,3650.840088,3670.560059,3670.560059,0
2015-05-13,3680.409912,3696.979980,3650.280029,3657.909912,3657.909912,0
2015-05-14,3648.979980,3687.020020,3634.280029,3679.899902,3679.899902,0
2015-05-15,3690.159912,3704.780029,3660.489990,3674.050049,3674.050049,0
2015-05-18,3676.270020,3693.590088,3640.840088,3685.780029,3685.780029,0
2015-05-19,3698.709961,3745.120117,3697.500000,3741.679932,3741.679932,0
2015-05-20,3746.770020,3759.100098,3732.949951,3752.090088,3752.090088,0
2015-05-21,3746.199951,3762.080078,3739.370117,3762.080078,3762.080078,0
2015-05-22,3763.479980,3778.340088,3757.020020,3765.899902,3765.899902,0
2015-05-25,3762.520020,3763.620117,3737.040039,3746.300049,3746.300049,3517400
2015-05-26,3741.389893,3755.209961,3706.530029,3714.719971,3714.719971,0
2015-05-27,3722.760010,3766.129883,3712.510010,3761.090088,3761.090088,0
2015-05-28,3743.530029,3761.399902,3733.590088,3753.620117,3753.620117,0
2015-05-29,3754.590088,3757.949951,3707.969971,3708.659912,3708.659912,0
2015-06-01,3717.969971,3728.989990,3694.919922,3700.429932,3700.429932,0
2015-06-02,3711.939941,3713.550049,3666.739990,3689.590088,3689.590088,0
2015-06-03,3710.510010,3750.199951,3702.590088,3721.760010,3721.760010,0
2015-06-04,3708.550049,3716.969971,3664.260010,3692.070068,3692.070068,0
2015-06-05,3676.199951,3677.760010,3632.189941,3646.689941,3646.689941,0
2015-06-08,3653.439941,3655.989990,3621.889893,3621.889893,3621.889893,0
2015-06-09,3606.239990,3621.639893,3568.629883,3609.879883,3609.879883,0
2015-06-10,3605.850098,3669.810059,3597.310059,3663.760010,3663.760010,0
2015-06-11,3663.290039,3701.229980,3655.750000,3672.070068,3672.070068,0
2015-06-12,3662.899902,3664.889893,3606.969971,3631.760010,3631.760010,0
2015-06-15,3590.939941,3598.600098,3569.909912,3573.189941,3573.189941,0
2015-06-16,3547.909912,3599.820068,3526.090088,3591.250000,3591.250000,0
2015-06-17,3595.199951,3606.050049,3553.879883,3567.510010,3567.510010,0
2015-06-18,3557.300049,3584.149902,3518.469971,3584.110107,3584.110107,0
2015-06-19,3585.860107,3627.929932,3581.100098,3589.070068,3589.070068,0
2015-06-22,3649.300049,3683.000000,3638.219971,3679.439941,3679.439941,0
2015-06-23,3710.800049,3763.000000,3700.159912,3744.679932,3744.679932,0
2015-06-24,3742.719971,3750.879883,3704.729980,3719.879883,3719.879883,0
2015-06-25,3687.340088,3742.689941,3685.909912,3711.310059,3711.310059,0
2015-06-26,3693.429932,3736.929932,3683.429932,3719.439941,3719.439941,0
2015-06-29,3550.639893,3660.520020,3550.639893,3621.090088,3621.090088,0
2015-06-30,3604.510010,3632.439941,3574.699951,3574.699951,3574.699951,0
2015-07-01,3610.840088,3667.050049,3589.850098,3641.090088,3641.090088,0
2015-07-02,3647.040039,3655.409912,3621.899902,3624.270020,3624.270020,0
2015-07-03,3621.000000,3625.469971,3576.879883,3591.969971,3591.969971,0
2015-07-06,3532.260010,3573.659912,3530.479980,3536.870117,3536.870117,0
2015-07-07,3549.189941,3549.189941,3480.120117,3480.860107,3480.860107,0
2015-07-08,3482.610107,3518.239990,3479.459961,3503.100098,3503.100098,0
2015-07-09,3514.350098,3596.570068,3513.149902,3589.219971,3589.219971,0
2015-07-10,3652.489990,3680.129883,3638.120117,3674.600098,3674.600098,0
2015-07-13,3707.000000,3752.350098,3707.000000,3748.870117,3748.870117,0
2015-07-14,3746.810059,3756.250000,3731.830078,3756.250000,3756.250000,0
2015-07-15,3754.689941,3790.179932,3753.989990,3787.600098,3787.600098,0
2015-07-16,3803.989990,3845.429932,3799.500000,3836.469971,3836.469971,0
2015-07-17,3845.580078,3851.010010,3828.229980,3834.350098,3834.350098,0
2015-07-20,3844.280029,3867.209961,3840.429932,3849.120117,3849.120117,0
2015-07-21,3852.120117,3859.699951,3816.969971,3822.620117,3822.620117,0
2015-07-22,3808.360107,3830.620117,3799.850098,3806.090088,3806.090088,0
2015-07-23,3827.110107,3827.110107,3788.090088,3802.379883,3802.379883,0
2015-07-24,3787.899902,3809.179932,3769.090088,3772.620117,3772.620117,0
2015-07-27,3752.110107,3757.060059,3699.590088,3701.379883,3701.379883,0
2015-07-28,3704.610107,3726.250000,3684.340088,3719.399902,3719.399902,0
2015-07-29,3724.239990,3734.419922,3701.260010,3719.379883,3719.379883,0
2015-07-30,3729.719971,3732.870117,3704.449951,3726.850098,3726.850098,0
2015-07-31,3759.959961,3762.639893,3736.280029,3762.639893,3762.639893,0
2015-08-03,3769.879883,3802.879883,3766.899902,3799.340088,3799.340088,0
2015-08-04,3796.600098,3804.000000,3778.110107,3801.209961,3801.209961,0
2015-08-05,3811.659912,3843.070068,3811.260010,3831.250000,3831.250000,0
2015-08-06,3847.550049,3853.209961,3834.909912,3841.479980,3841.479980,0
2015-08-07,3835.610107,3835.610107,3796.489990,3797.040039,3797.040039,0
2015-08-10,3814.090088,3815.659912,3776.189941,3808.969971,3808.969971,0
2015-08-11,3795.120117,3797.000000,3749.090088,3750.840088,3750.840088,0
2015-08-12,3726.310059,3726.409912,3628.929932,3637.129883,3637.129883,0
2015-08-13,3682.060059,3705.310059,3664.879883,3672.350098,3672.350098,0
2015-08-14,3674.889893,3691.860107,3642.139893,3648.080078,3648.080078,0
2015-08-17,3670.310059,3680.800049,3620.459961,3647.060059,3647.060059,0
2015-08-18,3641.590088,3664.030029,3638.870117,3656.129883,3656.129883,0
2015-08-19,3643.310059,3647.060059,3597.429932,3597.429932,3597.429932,0
2015-08-20,3585.659912,3605.169922,3537.729980,3544.020020,3544.020020,0
2015-08-21,3494.879883,3535.810059,3437.229980,3437.229980,3437.229980,0
2015-08-24,3318.459961,3352.830078,3175.250000,3265.590088,3265.590088,0
2015-08-25,3304.639893,3405.540039,3296.090088,3392.120117,3392.120117,0
2015-08-26,3369.389893,3406.629883,3311.580078,3346.189941,3346.189941,0
2015-08-27,3415.010010,3458.419922,3404.449951,3443.669922,3443.669922,0
2015-08-28,3457.879883,3461.330078,3419.030029,3461.330078,3461.330078,0
2015-08-31,3459.199951,3467.770020,3436.110107,3463.120117,3463.120117,0
2015-09-01,3434.229980,3439.500000,3364.989990,3387.689941,3387.689941,0
2015-09-02,3410.409912,3437.600098,3381.350098,3410.399902,3410.399902,0
2015-09-03,3446.310059,3473.830078,3421.659912,3454.979980,3454.979980,0
2015-09-04,3440.929932,3442.169922,3386.699951,3398.659912,3398.659912,18509200
2015-09-07,3423.830078,3437.850098,3394.949951,3411.580078,3411.580078,0
2015-09-08,3427.810059,3488.070068,3427.810059,3451.229980,3451.229980,0
2015-09-09,3517.840088,3538.989990,3490.060059,3495.010010,3495.010010,0
2015-09-10,3473.760010,3497.179932,3449.750000,3465.580078,3465.580078,0
2015-09-11,3472.010010,3472.010010,3423.320068,3434.169922,3434.169922,0
2015-09-14,3439.129883,3469.360107,3406.909912,3413.060059,3413.060059,0
2015-09-15,3414.610107,3434.469971,3383.110107,3423.340088,3423.340088,0
2015-09-16,3451.860107,3504.949951,3448.780029,3479.949951,3479.949951,0
2015-09-17,3489.449951,3491.120117,3464.209961,3466.959961,3466.959961,0
2015-09-18,3459.870117,3464.699951,3387.320068,3418.370117,3418.370117,0
2015-09-21,3418.080078,3462.989990,3411.280029,3446.419922,3446.419922,0
2015-09-22,3447.649902,3449.929932,3341.110107,3346.050049,3346.050049,0
2015-09-23,3343.510010,3381.280029,3322.510010,3354.850098,3354.850098,0
2015-09-24,3354.800049,3363.879883,3280.649902,3298.020020,3298.020020,0
2015-09-25,3342.050049,3393.750000,3337.790039,3378.520020,3378.520020,0
2015-09-28,3376.139893,3387.820068,3317.830078,3317.889893,3317.889893,0
2015-09-29,3284.310059,3327.100098,3271.840088,3296.760010,3296.760010,0
2015-09-30,3340.040039,3358.709961,3324.260010,3344.500000,3344.500000,0
2015-10-01,3368.860107,3397.439941,3316.860107,3327.189941,3327.189941,0
2015-10-02,3356.169922,3384.090088,3291.949951,3342.929932,3342.929932,0
2015-10-05,3389.250000,3445.840088,3379.489990,3438.169922,3438.169922,0
2015-10-06,3433.510010,3465.060059,3418.659912,3447.090088,3447.090088,0
2015-10-07,3465.850098,3487.300049,3434.719971,3440.020020,3440.020020,0
2015-10-08,3440.260010,3452.600098,3419.629883,3436.179932,3436.179932,0
2015-10-09,3461.379883,3464.580078,3431.649902,3442.770020,3442.770020,0
2015-10-12,3453.080078,3457.639893,3408.489990,3420.949951,3420.949951,0
2015-10-13,3421.030029,3421.030029,3372.719971,3396.550049,3396.550049,0
2015-10-14,3380.030029,3408.189941,3363.219971,3377.020020,3377.020020,0
