Date,Open,High,Low,Close,Adj Close,Volume
2009-10-08,2541.840088,2542.860107,2516.219971,2542.280029,2542.280029,27650200
2009-10-09,2535.870117,2567.060059,2535.870117,2547.010010,2547.010010,23866400
2009-10-12,2553.899902,2575.590088,2550.770020,2559.260010,2559.260010,23084400
2009-10-13,2556.860107,2560.280029,2525.129883,2532.020020,2532.020020,28077800
2009-10-14,2562.360107,2584.290039,2551.600098,2584.290039,2584.290039,27695000
2009-10-15,2590.179932,2598.610107,2577.330078,2584.389893,2584.389893,35208000
2009-10-16,2591.969971,2614.780029,2569.290039,2578.139893,2578.139893,42824800
2009-10-19,2581.510010,2614.169922,2581.510010,2606.929932,2606.929932,19346200
2009-10-20,2617.870117,2618.899902,2581.810059,2584.590088,2584.590088,21577000
2009-10-21,2586.870117,2594.000000,2544.850098,2578.030029,2578.030029,25457400
2009-10-22,2551.489990,2562.080078,2533.620117,2556.550049,2556.550049,22144800
2009-10-23,2571.000000,2579.340088,2547.340088,2547.340088,2547.340088,23411800
2009-10-26,2553.500000,2562.969971,2485.989990,2493.250000,2493.250000,29929600
2009-10-27,2476.469971,2480.530029,2435.239990,2443.040039,2443.040039,59163200
2009-10-28,2442.409912,2443.659912,2371.959961,2371.959961,2371.959961,39854200
2009-10-29,2370.159912,2443.560059,2366.469971,2440.449951,2440.449951,40888800
2009-10-30,2475.709961,2475.709961,2384.979980,2392.719971,2392.719971,31162800
2009-11-02,2391.159912,2414.500000,2380.290039,2397.409912,2397.409912,24477000
2009-11-03,2378.689941,2381.360107,2338.469971,2351.090088,2351.090088,33317000
2009-11-04,2365.939941,2406.510010,2365.939941,2401.169922,2401.169922,25442000
2009-11-05,2401.590088,2440.439941,2377.659912,2419.080078,2419.080078,25990400
2009-11-06,2429.620117,2444.790039,2411.639893,2431.709961,2431.709961,23186800
2009-11-09,2455.419922,2487.209961,2451.770020,2484.300049,2484.300049,24378200
2009-11-10,2497.820068,2502.840088,2461.989990,2465.350098,2465.350098,20419600
2009-11-11,2482.500000,2491.850098,2471.320068,2477.979980,2477.979980,17104400
2009-11-12,2463.510010,2486.770020,2460.040039,2480.929932,2480.929932,25228000
2009-11-13,2502.100098,2515.709961,2489.239990,2506.469971,2506.469971,19880000
2009-11-16,2518.620117,2541.760010,2518.620117,2535.320068,2535.320068,27689200
2009-11-17,2533.600098,2540.780029,2522.790039,2527.050049,2527.050049,31866200
2009-11-18,2536.929932,2554.770020,2525.439941,2525.439941,2525.439941,24610400
2009-11-19,2523.469971,2532.560059,2482.000000,2485.610107,2485.610107,26029400
2009-11-20,2490.260010,2508.469971,2478.050049,2483.459961,2483.459961,22128600
2009-11-23,2499.090088,2531.080078,2499.090088,2521.919922,2521.919922,18447000
2009-11-24,2506.919922,2526.110107,2500.919922,2502.939941,2502.939941,18889200
2009-11-25,2515.199951,2523.260010,2496.320068,2503.530029,2503.530029,17682800
2009-11-26,2491.260010,2491.760010,2422.439941,2426.399902,2426.399902,31625800
2009-11-27,2382.729980,2467.409912,2379.179932,2456.820068,2456.820068,27624400
2009-11-30,2469.540039,2470.250000,2421.290039,2421.290039,2421.290039,25154800
2009-12-01,2439.570068,2490.060059,2439.570068,2490.060059,2490.060059,20142000
2009-12-02,2499.399902,2524.229980,2489.699951,2516.620117,2516.620117,22131400
2009-12-03,2534.280029,2548.510010,2518.610107,2525.139893,2525.139893,24205000
2009-12-04,2521.979980,2555.489990,2504.260010,2538.840088,2538.840088,21192800
2009-12-07,2532.040039,2542.899902,2510.300049,2533.860107,2533.860107,13761800
2009-12-08,2530.810059,2542.360107,2494.149902,2509.479980,2509.479980,19549800
2009-12-09,2499.820068,2506.310059,2466.290039,2470.550049,2470.550049,32304800
2009-12-10,2472.120117,2484.629883,2463.719971,2483.590088,2483.590088,26300800
2009-12-11,2487.379883,2514.649902,2481.300049,2487.379883,2487.379883,20839800
2009-12-14,2510.580078,2512.750000,2493.969971,2506.860107,2506.860107,15670400
2009-12-15,2513.949951,2514.669922,2483.560059,2508.760010,2508.760010,22101800
2009-12-16,2508.750000,2527.669922,2500.300049,2527.669922,2527.669922,23452000
2009-12-17,2511.320068,2516.560059,2490.689941,2490.689941,2490.689941,22071000
2009-12-18,2491.469971,2500.129883,2453.060059,2453.060059,2453.060059,46832000
2009-12-21,2459.760010,2486.750000,2452.419922,2482.610107,2482.610107,17199800
2009-12-22,2488.709961,2498.879883,2482.439941,2489.100098,2489.100098,14171200
2009-12-23,2496.780029,2500.760010,2480.760010,2489.560059,2489.560059,13249200
2009-12-24,2485.439941,2494.959961,2485.439941,2490.469971,2490.469971,3164200
2009-12-28,2500.199951,2516.080078,2500.199951,2516.080078,2516.080078,0
2009-12-29,2519.239990,2530.000000,2513.580078,2525.929932,2525.929932,9515200
2009-12-30,2518.459961,2526.000000,2510.659912,2510.659912,2510.659912,9583800
2009-12-31,2522.439941,2522.689941,2509.879883,2511.620117,2511.620117,6136200
2010-01-04,2521.729980,2563.969971,2521.729980,2563.969971,2563.969971,19760000
2010-01-05,2566.870117,2594.889893,2553.000000,2587.770020,2587.770020,25737000
2010-01-06,2590.129883,2601.169922,2577.739990,2596.429932,2596.429932,18656800
2010-01-07,2591.770020,2600.419922,2579.629883,2590.679932,2590.679932,28732400
2010-01-08,2597.709961,2606.149902,2580.689941,2591.639893,2591.639893,23923200
2010-01-11,2604.649902,2610.409912,2585.580078,2585.860107,2585.860107,22381200
2010-01-12,2588.840088,2595.459961,2562.360107,2565.050049,2565.050049,21481800
2010-01-13,2560.360107,2586.870117,2557.909912,2575.110107,2575.110107,24736000
2010-01-14,2582.500000,2584.310059,2565.070068,2571.370117,2571.370117,24383600
2010-01-15,2578.060059,2592.010010,2528.899902,2536.449951,2536.449951,27872000
2010-01-18,2542.939941,2554.729980,2538.870117,2552.709961,2552.709961,19677600
2010-01-19,2545.659912,2556.919922,2521.669922,2547.360107,2547.360107,20427800
2010-01-20,2541.320068,2551.919922,2512.979980,2516.679932,2516.679932,32299400
2010-01-21,2522.709961,2546.239990,2483.949951,2484.260010,2484.260010,19701800
2010-01-22,2471.260010,2491.239990,2463.659912,2475.810059,2475.810059,30284600
2010-01-25,2454.800049,2505.969971,2454.070068,2475.139893,2475.139893,27536000
2010-01-26,2463.979980,2497.270020,2459.169922,2496.449951,2496.449951,25684400
2010-01-27,2483.870117,2513.149902,2467.040039,2493.669922,2493.669922,27235200
2010-01-28,2523.800049,2537.010010,2486.510010,2486.510010,2486.510010,24051800
2010-01-29,2497.080078,2516.090088,2477.760010,2505.199951,2505.199951,25686400
2010-02-01,2496.879883,2540.739990,2493.669922,2537.709961,2537.709961,23088200
2010-02-02,2536.550049,2548.219971,2519.989990,2547.110107,2547.110107,20690200
2010-02-03,2547.189941,2560.610107,2524.750000,2529.659912,2529.659912,22238600
2010-02-04,2528.699951,2537.610107,2451.449951,2454.899902,2454.899902,33001000
2010-02-05,2427.879883,2429.189941,2376.510010,2392.520020,2392.520020,49153000
2010-02-08,2397.879883,2425.919922,2375.719971,2402.149902,2402.149902,31897800
2010-02-09,2400.370117,2422.229980,2393.300049,2413.179932,2413.179932,31929400
2010-02-10,2437.649902,2464.520020,2428.560059,2440.790039,2440.790039,38408600
2010-02-11,2449.520020,2474.610107,2430.060059,2453.790039,2453.790039,32750400
2010-02-12,2475.129883,2484.310059,2446.260010,2461.469971,2461.469971,26916200
2010-02-15,2462.199951,2476.419922,2445.919922,2449.790039,2449.790039,11971600
2010-02-16,2467.139893,2481.669922,2448.459961,2475.479980,2475.479980,17659000
2010-02-17,2489.389893,2518.560059,2483.679932,2512.840088,2512.840088,26006200
2010-02-18,2512.889893,2518.409912,2497.580078,2518.409912,2518.409912,19981200
2010-02-19,2500.429932,2527.729980,2498.770020,2527.729980,2527.729980,19430800
2010-02-22,2526.010010,2529.959961,2511.600098,2521.100098,2521.100098,18699200
2010-02-23,2526.739990,2536.419922,2495.479980,2502.889893,2502.889893,20212800
2010-02-24,2507.280029,2517.110107,2492.350098,2514.939941,2514.939941,17214000
2010-02-25,2512.500000,2512.500000,2474.389893,2480.649902,2480.649902,24082400
2010-02-26,2505.300049,2514.870117,2484.120117,2514.870117,2514.870117,22651600
2010-03-01,2533.169922,2543.409912,2519.060059,2543.409912,2543.409912,18392000
2010-03-02,2541.909912,2558.770020,2537.340088,2558.770020,2558.770020,18232800
2010-03-03,2553.310059,2592.560059,2551.830078,2592.560059,2592.560059,23237200
2010-03-04,2565.399902,2590.459961,2559.020020,2582.959961,2582.959961,29251800
2010-03-05,2588.139893,2611.030029,2582.610107,2611.030029,2611.030029,27504200
2010-03-08,2618.850098,2620.629883,2598.139893,2600.830078,2600.830078,21038400
2010-03-09,2601.020020,2611.270020,2584.610107,2606.310059,2606.310059,20197200
2010-03-10,2614.790039,2634.159912,2606.909912,2634.159912,2634.159912,29203600
2010-03-11,2618.820068,2623.209961,2602.110107,2613.520020,2613.520020,21200000
2010-03-12,2615.169922,2635.090088,2611.750000,2625.280029,2625.280029,18589400
2010-03-15,2619.929932,2624.889893,2604.669922,2608.800049,2608.800049,15616200
2010-03-16,2619.750000,2640.610107,2618.260010,2631.570068,2631.570068,19993600
2010-03-17,2639.270020,2668.310059,2638.270020,2665.620117,2665.620117,24958000
2010-03-18,2662.280029,2662.280029,2645.969971,2654.850098,2654.850098,18311200
2010-03-19,2656.479980,2667.280029,2634.620117,2639.280029,2639.280029,36587400
2010-03-22,2630.969971,2636.219971,2608.350098,2634.449951,2634.449951,20620800
2010-03-23,2635.600098,2656.370117,2633.820068,2649.340088,2649.340088,16452000
2010-03-24,2653.969971,2657.429932,2628.090088,2649.699951,2649.699951,16297800
2010-03-25,2647.389893,2673.949951,2640.100098,2672.100098,2672.100098,22943000
2010-03-26,2664.320068,2670.110107,2651.479980,2656.929932,2656.929932,15316400
2010-03-29,2664.489990,2670.899902,2657.360107,2665.399902,2665.399902,14355400
2010-03-30,2671.560059,2677.860107,2655.639893,2656.120117,2656.120117,18492800
2010-03-31,2650.750000,2660.659912,2633.330078,2648.459961,2648.459961,24159800
2010-04-01,2656.850098,2681.000000,2656.219971,2680.560059,2680.560059,20949600
2010-04-06,2688.750000,2699.129883,2681.790039,2696.659912,2696.659912,25267200
2010-04-07,2696.340088,2710.969971,2693.500000,2696.959961,2696.959961,18794200
2010-04-08,2686.840088,2687.909912,2652.929932,2668.620117,2668.620117,27978000
2010-04-09,2685.800049,2702.870117,2685.729980,2702.870117,2702.870117,22648000
2010-04-12,2723.270020,2725.689941,2707.290039,2714.810059,2714.810059,22940600
2010-04-13,2712.739990,2722.330078,2697.659912,2708.979980,2708.979980,38250400
2010-04-14,2716.189941,2720.229980,2700.260010,2716.699951,2716.699951,20046000
2010-04-15,2706.229980,2720.600098,2690.510010,2715.159912,2715.159912,21436000
2010-04-16,2706.760010,2722.439941,2681.570068,2687.360107,2687.360107,30079000
2010-04-19,2664.820068,2678.070068,2661.340088,2667.959961,2667.959961,0
2010-04-20,2673.520020,2685.429932,2662.040039,2681.070068,2681.070068,18631600
2010-04-21,2685.330078,2691.649902,2659.909912,2660.860107,2660.860107,24714800
2010-04-22,2660.739990,2676.350098,2623.570068,2630.939941,2630.939941,30493000
2010-04-23,2634.419922,2658.159912,2623.439941,2644.139893,2644.139893,27017200
2010-04-26,2665.340088,2674.080078,2648.159912,2656.280029,2656.280029,22602800
2010-04-27,2655.399902,2658.870117,2567.679932,2567.679932,2567.679932,42582400
2010-04-28,2545.219971,2550.669922,2470.360107,2506.189941,2506.189941,68563200
2010-04-29,2509.320068,2570.489990,2497.830078,2561.689941,2561.689941,35531800
2010-04-30,2575.629883,2585.229980,2547.929932,2560.989990,2560.989990,32890000
2010-05-03,2561.419922,2582.770020,2547.830078,2572.459961,2572.459961,22819800
2010-05-04,2578.649902,2581.959961,2496.260010,2504.250000,2504.250000,48503600
2010-05-05,2485.010010,2494.830078,2432.830078,2446.219971,2446.219971,50909600
2010-05-06,2423.159912,2463.159912,2400.600098,2400.780029,2400.780029,50562600
2010-05-07,2348.929932,2376.340088,2288.830078,2296.810059,2296.810059,85957800
2010-05-10,2405.540039,2511.979980,2404.389893,2511.979980,2511.979980,93580000
2010-05-11,2503.360107,2503.360107,2451.830078,2483.530029,2483.530029,41942600
2010-05-12,2481.649902,2551.320068,2466.989990,2540.360107,2540.360107,40456000
2010-05-13,2549.510010,2556.830078,2517.169922,2534.850098,2534.850098,19656000
2010-05-14,2523.219971,2523.790039,2441.159912,2447.169922,2447.169922,33253200
2010-05-17,2410.010010,2467.350098,2402.969971,2439.070068,2439.070068,28925600
2010-05-18,2473.330078,2496.760010,2463.570068,2485.239990,2485.239990,22865200
2010-05-19,2452.360107,2473.110107,2426.209961,2432.850098,2432.850098,44584600
2010-05-20,2448.530029,2459.459961,2356.129883,2386.489990,2386.489990,46450000
2010-05-21,2382.590088,2402.050049,2337.870117,2395.649902,2395.649902,45934200
2010-05-24,2421.189941,2431.899902,2379.870117,2402.449951,2402.449951,15855800
2010-05-25,2344.340088,2352.989990,2318.110107,2329.790039,2329.790039,34809000
2010-05-26,2362.000000,2413.159912,2362.000000,2386.449951,2386.449951,32053400
2010-05-27,2409.179932,2469.560059,2405.989990,2469.560059,2469.560059,48112400
2010-05-28,2485.189941,2485.189941,2452.030029,2460.540039,2460.540039,30552200
2010-05-31,2448.500000,2460.040039,2443.659912,2453.370117,2453.370117,12742400
2010-06-01,2440.860107,2473.919922,2414.290039,2466.000000,2466.000000,23832200
2010-06-02,2445.679932,2467.870117,2421.830078,2464.250000,2464.250000,22502600
2010-06-03,2498.800049,2509.040039,2482.719971,2484.270020,2484.270020,26904800
2010-06-04,2493.580078,2503.169922,2415.429932,2429.669922,2429.669922,30511400
2010-06-07,2403.330078,2437.199951,2388.179932,2412.050049,2412.050049,24688400
2010-06-08,2420.000000,2425.699951,2372.530029,2390.889893,2390.889893,26929200
2010-06-09,2409.100098,2425.679932,2387.260010,2425.679932,2425.679932,24795400
2010-06-10,2411.350098,2465.100098,2402.219971,2463.320068,2463.320068,25737800
2010-06-11,2473.419922,2476.260010,2441.469971,2463.850098,2463.850098,29996400
2010-06-14,2480.070068,2498.239990,2479.169922,2498.239990,2498.239990,20695000
2010-06-15,2478.260010,2512.100098,2473.100098,2509.310059,2509.310059,24748800
2010-06-16,2529.020020,2529.070068,2498.209961,2513.800049,2513.800049,22293600
2010-06-17,2515.310059,2535.530029,2508.209961,2523.360107,2523.360107,25649000
2010-06-18,2523.780029,2537.250000,2518.909912,2528.929932,2528.929932,36586800
2010-06-21,2551.500000,2569.500000,2544.080078,2549.840088,2549.840088,21944600
2010-06-22,2529.179932,2550.239990,2519.489990,2536.219971,2536.219971,18394000
2010-06-23,2510.699951,2524.560059,2487.419922,2494.340088,2494.340088,19396800
2010-06-24,2505.669922,2506.260010,2449.360107,2455.800049,2455.800049,25027000
2010-06-25,2456.969971,2474.090088,2432.979980,2441.649902,2441.649902,23535800
2010-06-28,2449.659912,2462.820068,2429.879883,2461.959961,2461.959961,18734600
2010-06-29,2430.719971,2431.560059,2377.949951,2382.479980,2382.479980,24821600
2010-06-30,2387.070068,2403.219971,2373.510010,2386.530029,2386.530029,26839400
2010-07-01,2361.219971,2371.040039,2329.439941,2336.120117,2336.120117,30219800
2010-07-02,2350.040039,2360.860107,2329.110107,2337.290039,2337.290039,24568800
2010-07-05,2347.860107,2348.969971,2328.300049,2329.600098,2329.600098,13024200
2010-07-06,2341.939941,2396.379883,2341.939941,2389.280029,2389.280029,28527200
2010-07-07,2373.810059,2415.810059,2355.760010,2415.810059,2415.810059,23566400
2010-07-08,2429.459961,2458.510010,2429.459961,2455.989990,2455.989990,24367600
2010-07-09,2468.100098,2471.989990,2455.729980,2462.750000,2462.750000,16271000
2010-07-12,2466.030029,2476.739990,2453.120117,2470.270020,2470.270020,13151400
2010-07-13,2469.679932,2516.260010,2464.860107,2516.260010,2516.260010,19776000
2010-07-14,2524.479980,2528.760010,2505.629883,2522.120117,2522.120117,21800800
2010-07-15,2512.719971,2532.010010,2489.750000,2495.050049,2495.050049,18114800
2010-07-16,2494.899902,2501.379883,2439.909912,2442.750000,2442.750000,22590200
2010-07-19,2437.570068,2458.580078,2429.520020,2431.560059,2431.560059,16775400
2010-07-20,2447.149902,2447.149902,2398.820068,2417.340088,2417.340088,16026400
2010-07-21,2437.760010,2470.360107,2435.000000,2451.929932,2451.929932,15242200
2010-07-22,2446.159912,2504.649902,2439.959961,2501.409912,2501.409912,24228800
2010-07-23,2499.629883,2520.449951,2491.489990,2506.070068,2506.070068,20961600
2010-07-26,2522.419922,2531.750000,2503.830078,2531.750000,2531.750000,26944000
2010-07-27,2536.500000,2562.229980,2535.659912,2557.429932,2557.429932,37975000
2010-07-28,2559.860107,2565.050049,2535.919922,2545.080078,2545.080078,24557200
2010-07-29,2548.729980,2562.830078,2537.000000,2537.899902,2537.899902,24930000
2010-07-30,2535.979980,2546.790039,2498.979980,2517.300049,2517.300049,20856600
2010-08-02,2535.229980,2582.260010,2533.879883,2579.350098,2579.350098,20428600
2010-08-03,2588.219971,2588.969971,2573.179932,2588.919922,2588.919922,18650200
2010-08-04,2586.550049,2593.500000,2567.790039,2587.820068,2587.820068,18631000
2010-08-05,2594.689941,2616.629883,2581.800049,2586.090088,2586.090088,22969000
2010-08-06,2601.429932,2605.989990,2544.020020,2549.820068,2549.820068,28202400
2010-08-09,2572.780029,2585.979980,2563.179932,2571.020020,2571.020020,17948800
2010-08-10,2576.770020,2580.120117,2549.179932,2561.709961,2561.709961,20120000
2010-08-11,2552.949951,2553.159912,2491.729980,2495.929932,2495.929932,24259200
2010-08-12,2496.659912,2524.270020,2489.300049,2505.899902,2505.899902,24973400
2010-08-13,2508.750000,2511.270020,2469.870117,2485.699951,2485.699951,18537600
2010-08-16,2493.729980,2499.500000,2454.739990,2469.459961,2469.459961,16542200
2010-08-17,2484.300049,2520.219971,2480.449951,2518.340088,2518.340088,17261000
2010-08-18,2514.810059,2518.260010,2498.709961,2512.610107,2512.610107,12407600
2010-08-19,2524.139893,2529.489990,2474.080078,2474.080078,2474.080078,17482800
2010-08-20,2474.649902,2486.639893,2447.120117,2452.320068,2452.320068,18053600
2010-08-23,2459.310059,2481.120117,2452.060059,2469.080078,2469.080078,13551800
2010-08-24,2453.709961,2458.229980,2417.810059,2435.959961,2435.959961,19933200
2010-08-25,2438.919922,2455.040039,2407.409912,2424.000000,2424.000000,26600000
2010-08-26,2447.379883,2452.379883,2433.120117,2446.629883,2446.629883,14821800
2010-08-27,2435.770020,2467.550049,2428.540039,2467.550049,2467.550049,13656000
2010-08-30,2472.659912,2475.600098,2456.080078,2460.929932,2460.929932,8162600
2010-08-31,2433.000000,2457.949951,2429.949951,2457.459961,2457.459961,17502200
2010-09-01,2465.659912,2531.760010,2453.840088,2531.760010,2531.760010,28424800
2010-09-02,2526.320068,2544.790039,2520.979980,2537.760010,2537.760010,21521800
2010-09-03,2539.879883,2572.510010,2536.260010,2549.959961,2549.959961,22572000
2010-09-06,2559.919922,2566.939941,2557.989990,2560.239990,2560.239990,15608800
2010-09-07,2553.540039,2557.969971,2532.100098,2538.909912,2538.909912,20164800
2010-09-08,2529.570068,2557.189941,2524.500000,2556.000000,2556.000000,23830000
2010-09-09,2550.800049,2589.280029,2545.550049,2577.459961,2577.459961,19708200
2010-09-10,2566.889893,2575.429932,2563.540039,2569.719971,2569.719971,19401600
2010-09-13,2588.429932,2615.120117,2588.429932,2610.810059,2610.810059,25145400
2010-09-14,2614.110107,2617.399902,2596.770020,2608.850098,2608.850098,18091400
2010-09-15,2609.070068,2612.139893,2590.189941,2603.510010,2603.510010,16282800
2010-09-16,2597.689941,2600.120117,2578.540039,2585.290039,2585.290039,16737000
2010-09-17,2600.850098,2614.570068,2561.060059,2569.219971,2569.219971,73032200
2010-09-20,2575.629883,2601.850098,2575.629883,2601.850098,2601.850098,19053600
2010-09-21,2598.320068,2620.949951,2596.050049,2604.330078,2604.330078,24435600
2010-09-22,2609.989990,2610.770020,2571.959961,2575.159912,2575.159912,19406600
2010-09-23,2588.419922,2592.969971,2545.100098,2570.389893,2570.389893,19079000
2010-09-24,2559.659912,2602.780029,2559.659912,2601.610107,2601.610107,22803200
2010-09-27,2609.050049,2618.459961,2591.139893,2597.729980,2597.729980,15111600
2010-09-28,2583.530029,2608.360107,2568.560059,2603.500000,2603.500000,15115600
